time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(4, 54, 31)",27.68519333,85.296465,60,364.50794288506995,64338.55019198607,5267.410844966034
"(4, 55, 30)",27.68505667,85.297345,59,87.97131747261776,64426.52150945869,5179.504672096386
"(4, 56, 30)",27.68493167,85.29862667,60,126.96251478692834,64553.48402424562,5052.583181334989
"(4, 57, 29)",27.684865,85.29924,59,60.84478992355637,64614.328814169174,4991.7438374324
"(4, 58, 29)",27.68486,85.299315,60,7.405768765184411,64621.73458293436,4984.351621984703
"(4, 59, 28)",27.68456333,85.30149833,59,217.49797302310765,64839.23255595747,4766.884801757957
"(5, 0, 28)",27.68169167,85.30244667,60,332.68786699991523,65171.92042295738,4641.345279386263
"(5, 1, 28)",27.67735,85.302225,60,483.26488041681574,65655.1853033742,4654.756072595895
"(5, 2, 27)",27.67456667,85.302285,59,309.54856714487505,65964.73387051906,4669.802288782839
"(5, 3, 27)",27.67234167,85.303765,60,287.14488689712107,66251.87875741618,4557.177284488656
"(5, 4, 26)",27.66903667,85.30634167,59,446.5892812842901,66698.46803870048,4383.00878027433
"(5, 5, 26)",27.666805,85.30847,60,324.8231660912754,67023.29120479175,4251.4155728387195
"(5, 6, 25)",27.66676333,85.308615,59,15.012705070185971,67038.30390986193,4239.317948481682
"(5, 7, 25)",27.66671833,85.308665,60,7.020265730996911,67045.32417559293,4236.228946714343
"(5, 8, 25)",27.66611167,85.31070333,60,211.76928072706175,67257.09345632,4069.219950697733
"(5, 9, 24)",27.66514,85.31370667,59,314.8919887985037,67571.98544511851,3834.626071837825
"(5, 10, 24)",27.662755,85.316775,60,402.04998627969917,67974.03543139821,3680.0701900813547
"(5, 11, 23)",27.66126667,85.31862833,59,246.38246455181977,68220.41789595003,3608.1301031509956
"(5, 12, 53)",27.65807333,85.32269667,90,535.3779081284941,68755.79580407852,3500.775717170015
"(5, 13, 52)",27.65803333,85.32290167,59,20.67437232205477,68776.47017640057,3488.538513377101
"(5, 14, 52)",27.65865667,85.32436167,60,159.6271084592916,68936.09728485986,3335.1351047304074
"(5, 15, 51)",27.65868,85.32430833,59,5.85898845188786,68941.95627331175,3337.2923480301206
"(5, 16, 51)",27.65866333,85.32428833,60,2.7047923675011276,68944.66106567925,3339.9965559041043
"(5, 17, 51)",27.65865833,85.32432333,60,3.491647213538077,68948.15271289278,3337.811281223112
"(5, 18, 50)",27.65882667,85.32463167,59,35.67346057422985,68983.82617346701,3302.737746162033
"(5, 19, 50)",27.66143833,85.32773167,60,421.36508196716,69405.19125543417,2881.504545889046
"(5, 20, 49)",27.66608,85.33155333,59,638.7850646729039,70043.97632010707,2260.1999003539245
"(5, 21, 49)",27.66672667,85.33208667,60,89.04673595905993,70133.02305606613,2174.375527833525
"(5, 22, 48)",27.667135,85.33251167,59,61.75224596114536,70194.77530202728,2113.449010049522
"(5, 23, 48)",27.66914333,85.33583167,60,395.940342026042,70590.71564405331,1718.4063643947377
"(5, 24, 47)",27.67061833,85.33860167,59,318.2953179486327,70909.01096200195,1403.5351830899806
"(5, 25, 47)",27.67278167,85.34143667,60,368.52124230822,71277.53220431018,1035.0273666630476
"(5, 26, 47)",27.67393167,85.34254833,60,168.33215530084448,71445.86435961102,869.308069767616
"(5, 27, 46)",27.67633667,85.34548167,59,393.64167395969207,71839.50603357071,477.7821604901692
"(5, 28, 46)",27.67762667,85.34741333,60,238.2372872994958,72077.7433208702,239.91160737271258
"(5, 29, 45)",27.678125,85.348165,59,92.46139243262337,72170.20471330282,147.8708178933004
"(5, 30, 45)",27.67871167,85.3491,60,112.83829583567689,72283.0430091385,37.13675034602589
"(5, 32, 14)",27.680595,85.34953167,89,213.68707076890254,72496.73007990741,201.1497068358251
"(5, 33, 14)",27.68317,85.349225,60,287.91487813685933,72784.64495804427,487.9615053806107
"(5, 34, 13)",27.68400833,85.349305,59,93.55028142346328,72878.19523946774,580.8155197683419
"(5, 35, 13)",27.68710667,85.35033667,60,359.18359496433334,73237.37883443206,929.0658108975091
"(5, 36, 13)",27.687735,85.350775,60,82.12260748618765,73319.50144191826,1003.2776087909012
"(5, 37, 12)",27.69003833,85.35211333,59,288.02960739675706,73607.53104931502,1277.9389060907665
"(5, 38, 12)",27.69224,85.35333833,60,272.9130947587544,73880.44414407377,1543.7076783754594
"(5, 39, 11)",27.69560833,85.35499667,59,408.58263638111856,74289.0267804549,1948.0770174040192
"(5, 40, 11)",27.69724333,85.35526167,60,183.66626911918655,74472.69304957408,2130.0834042719866
"(5, 41, 10)",27.70030833,85.35392,59,365.5147812333259,74838.20783080741,2432.8979820520353
"(5, 42, 10)",27.70117,85.35324333,60,116.69716933577021,74954.90500014319,2516.499494724538
"(5, 43, 10)",27.70216167,85.35255667,60,129.3412007112621,75084.24620085445,2616.891427575638
"(5, 44, 9)",27.70467667,85.35191167,59,286.77375647515083,75371.0199573296,2888.8511442128984
"(5, 45, 9)",27.706085,85.35106167,60,177.55434742495194,75548.57430475455,3039.464644882109
"(5, 46, 8)",27.706235,85.35052333,59,55.55994614778096,75604.13425090234,3053.858222858603
"(5, 47, 8)",27.70624667,85.35036667,60,15.476990788509807,75619.61124169084,3054.6691508577696
"(5, 48, 7)",27.70623167,85.35032333,59,4.581063185139046,75624.19230487598,3052.881160979188
"(5, 49, 7)",27.70605333,85.34911167,60,120.91991649984318,75745.11222137582,3032.0897297774177
"(5, 50, 7)",27.705855,85.34811167,60,100.88579810620847,75845.99801948202,3012.792725752976
"(5, 51, 6)",27.70579333,85.34781667,59,29.840191402974586,75875.83821088499,3007.371899172855
"(5, 52, 6)",27.70576167,85.34729167,60,51.803942122619574,75927.6421530076,3007.096482422398
"(5, 53, 35)",27.70627667,85.34548833,89,186.53873618189778,76114.1808891895,3081.726015196285
"(5, 54, 35)",27.70632167,85.34546667,60,5.439169910073812,76119.62005909957,3086.9606459692086
"(5, 55, 34)",27.70631167,85.34548833,59,2.404842574317388,76122.0249016739,3085.586292047535
"(5, 56, 34)",27.70632833,85.34542667,60,6.34653898441281,76128.3714406583,3088.200045468471
"(5, 57, 33)",27.70658,85.34506833,59,45.0287796498482,76173.40022030815,3120.6542386176043
"(5, 58, 33)",27.706825,85.34471667,60,44.052926156329825,76217.45314646448,3152.5864074379424
"(5, 59, 33)",27.70686667,85.34467833,60,5.976222682604233,76223.42936914708,3157.730150039705
"(6, 0, 32)",27.70687667,85.34464333,59,3.6205576103104713,76227.04992675739,3159.345865772509
"(6, 1, 32)",27.70689167,85.344655,60,2.0252988729807653,76229.07522563037,3160.8223932233664
"(6, 2, 31)",27.70741667,85.34404167,59,83.98545641017029,76313.06068204054,3227.9943607530345
"(6, 3, 31)",27.70891167,85.34385,60,167.3038413020718,76480.3645233426,3395.072667385853
"(6, 4, 30)",27.71030833,85.34413,59,157.72865338857943,76638.09317673118,3544.197000621959
"(6, 5, 30)",27.71204667,85.34501333,60,211.95318913389303,76850.04636586508,3724.225263293949
"(6, 6, 29)",27.712865,85.34542,59,99.41098659542378,76949.45735246051,3810.2059456734805
"(6, 7, 29)",27.715055,85.34580667,60,246.47370873191107,77195.93106119242,4048.9008323228995
"(6, 8, 29)",27.71631333,85.34629167,60,147.84072833775267,77343.77178953016,4184.445023809903
"(6, 9, 28)",27.716855,85.34650333,59,63.732774424826104,77407.504563955,4243.025783929036
"(6, 10, 28)",27.71748833,85.34664833,60,71.85495472336363,77479.35951867836,4312.342433499317
"(6, 11, 57)",27.72021833,85.34613,89,307.8200210842657,77787.17953976263,4618.665999252709
"(6, 12, 57)",27.72147,85.34574333,60,144.28972008442122,77931.46925984704,4760.283532596091
"(6, 13, 56)",27.72198167,85.34561167,59,58.352397821460386,77989.82165766851,4818.01548769477
"(6, 14, 56)",27.72608333,85.34513333,60,458.50758768669516,78448.3292453552,5276.402699143441
"(6, 15, 55)",27.72783333,85.34578167,59,204.78756681946925,78653.11681217467,5465.770766929236
"(6, 16, 55)",27.72872167,85.34591333,60,99.62529863410573,78752.74211080877,5563.50531410787
"(6, 17, 55)",27.731185,85.34465167,60,300.7436392366365,79053.48575004541,5845.658520196076
"(6, 18, 54)",27.732905,85.34355833,59,219.44998907297156,79272.93573911839,6045.709382646296
"(6, 19, 54)",27.73503,85.34217,60,272.9526810376548,79545.88842015604,6295.072327587879
"(6, 20, 53)",27.73760167,85.34056,59,326.92324884291423,79872.81166899895,6598.427967422452
"(6, 21, 53)",27.73920833,85.33856833,60,265.21303158356005,80138.02470058251,6803.689439836121
"(6, 22, 52)",27.73966333,85.33772167,59,97.48186417325093,80235.50656475576,6867.195864316635
"(6, 23, 52)",27.73965333,85.337705,60,1.9819065814978696,80237.48847133726,6866.376353710744
"(6, 24, 51)",27.73971833,85.337625,59,10.687706354160738,80248.17617769142,6874.831660330186
"(6, 25, 51)",27.73998667,85.33711833,60,58.10968661707451,80306.28586430849,6912.836056155891
"(6, 26, 51)",27.74060833,85.33594167,60,134.86352184386234,80441.14938615235,7001.994936301309
"(6, 27, 50)",27.741925,85.33342167,59,287.99422914912077,80729.14361530147,7196.136419288672
"(6, 28, 50)",27.74196167,85.33163,60,176.37150285864163,80905.51511816011,7240.853114370118
"(6, 29, 49)",27.74170667,85.331155,59,54.67373264048895,80960.1888508006,7224.8737604965645
"(6, 31, 19)",27.73786333,85.32485167,90,753.3019407619889,81713.49079156258,7001.7117533128485
"(6, 32, 18)",27.73617833,85.32208,59,330.9304935303454,82044.42128509293,6927.802617969403
"(6, 33, 18)",27.73519667,85.31931167,60,293.5088850233013,82337.93017011623,6939.529898616887
"(6, 34, 17)",27.73508,85.317365,59,192.0291279972794,82529.9592981135,7012.065968107973
"(6, 35, 17)",27.73497,85.31495167,60,237.83385809359393,82767.7931562071,7111.5547775818595
"(6, 36, 17)",27.73488833,85.31284333,60,207.7009218115265,82975.49407801863,7205.166628617805
"(6, 37, 16)",27.73479667,85.31106333,59,175.48352575717098,83150.9776037758,7285.71718910985
"(6, 38, 16)",27.734825,85.310075,60,97.3222933825478,83248.29989715834,7339.351582408147
"(6, 39, 15)",27.73499667,85.30905667,59,102.0254571005051,83350.32535425885,7408.906588161829
"(6, 40, 15)",27.73532833,85.30712667,60,193.49663275852004,83543.82198701736,7543.343472771165
"(6, 41, 15)",27.73529,85.30627333,60,84.09329448156042,83627.91528149892,7586.556600778917
"(6, 42, 14)",27.73438833,85.30550167,59,125.77832616129727,83753.69360766021,7547.0535957190805
"(6, 43, 14)",27.73207667,85.30542,60,257.1705128544019,84010.86412051461,7342.733993615518
"(6, 44, 13)",27.72886333,85.30534667,59,357.3799921498119,84368.24411266443,7062.0212680025425
"(6, 45, 13)",27.72689667,85.30445667,60,235.5752816387649,84603.8193943032,6946.495538952313
"(6, 46, 12)",27.726,85.30274167,59,196.0499245059908,84799.86931880919,6980.1150187044295
"(6, 47, 12)",27.725285,85.29953333,60,325.6452906791315,85125.51460948832,7134.384634039674
"(6, 48, 12)",27.72427333,85.29733167,60,244.16491495358292,85369.6795244419,7206.051156896357
"(6, 49, 11)",27.72162667,85.29585833,59,328.086779889402,85697.76630433131,7109.677007155194
"(6, 50, 40)",27.72100333,85.29517667,89,96.46875074229523,85794.2350550736,7113.721243887531
"(6, 51, 40)",27.72115667,85.29475667,60,44.71965483291189,85838.95470990651,7156.053141489616
"(6, 52, 10)",27.72110333,85.29480667,30,7.707181127426735,85846.66189103393,7148.444172903675
"(6, 53, 39)",27.72110667,85.29487333,89,6.571994926090024,85853.23388596003,7143.7495352214555
"(6, 54, 39)",27.721185,85.29476167,60,14.023661245358158,85867.25754720539,7157.756555422158
"(6, 55, 38)",27.72116167,85.29482833,59,7.055699089866314,85874.31324629525,7151.110576986423
"(6, 56, 38)",27.72111333,85.294805,60,5.845163357800283,85880.15840965304,7149.299723018841
"(6, 57, 37)",27.72119833,85.29483833,59,10.004770790972874,85890.16318044401,7153.056219490248
"(6, 58, 37)",27.72119,85.294825,60,1.6060989888688668,85891.76927943288,7153.432621100748
"(6, 59, 37)",27.7212,85.294835,60,1.485031994727091,85893.2543114276,7153.425117486723
"(7, 0, 36)",27.7212,85.29482667,59,0.8199397881189701,85894.07425121573,7154.041767417412
"(7, 1, 36)",27.72124667,85.29478667,60,6.514045110859142,85900.58829632659,7160.423247363816
"(7, 2, 35)",27.72120667,85.29476,59,5.164735579047629,85905.75303190564,7159.4671467522885
"(7, 3, 35)",27.72124333,85.29481833,60,7.041479577262799,85912.7945114829,7157.835232544769
"(7, 4, 34)",27.72122833,85.29483333,59,2.227547625762423,85915.02205910867,7155.625408279965
"(7, 5, 34)",27.72118167,85.294835,60,5.190958660776615,85920.21301776945,7152.081872153587
"(7, 6, 33)",27.72118167,85.29484667,59,1.148703352882832,85921.36172112233,7151.217876359049
"(7, 7, 33)",27.72115667,85.29483667,60,2.9489971403099977,85924.31071826264,7150.126694560263
"(7, 8, 32)",27.721245,85.29480667,59,10.256153974071616,85934.56687223671,7158.820567706162
"(7, 10, 2)",27.72123667,85.29485,90,4.364482944626101,85938.93135518134,7155.003433114552
"(7, 11, 1)",27.72123333,85.294895,59,4.444987762361034,85943.3763429437,7151.429493244065
"(7, 12, 1)",27.72119333,85.29485167,60,6.162278255891165,85949.53862119958,7151.702291697865
"(7, 13, 0)",27.72124833,85.29485833,59,6.150755985407966,85955.68937718499,7155.242384011665
"(7, 14, 0)",27.72122667,85.29485333,60,2.458253059631783,85958.14763024462,7154.0237040707525
"(7, 15, 0)",27.72120167,85.294895,60,4.954933643818198,85963.10256388845,7149.107141343677
"(7, 15, 59)",27.72116,85.29484167,59,7.0018084171944155,85970.10437230564,7150.000354152485
"(7, 16, 59)",27.72123167,85.29478,60,10.017936866414898,85980.12230917205,7159.81766046841
"(7, 17, 58)",27.72124167,85.29477333,59,1.2913089620346463,85981.41361813409,7161.044269505428
"(7, 18, 58)",27.72117333,85.294825,60,9.14401517871265,85990.5576333128,7152.211298689652
"(7, 19, 57)",27.72116,85.29479167,59,3.600039621297532,85994.15767293409,7153.703669231568
"(7, 20, 57)",27.72114,85.29481167,60,2.9700645282887894,85997.12773746238,7150.757695086857
"(7, 21, 57)",27.72115333,85.294845,60,3.6000401685930834,86000.72777763096,7149.265151993352
"(7, 22, 56)",27.72111833,85.29478,59,7.488783635202477,86008.21656126616,7151.518451810688
"(7, 23, 56)",27.72108333,85.29474333,60,5.307998231040015,86013.52455949721,7151.677484591862
"(7, 24, 55)",27.72107333,85.29473833,59,1.215999137746989,86014.74055863495,7151.317353212757
"(7, 25, 55)",27.72107833,85.29473833,60,0.5559746333992677,86015.29653326835,7151.682829190939
"(7, 26, 54)",27.72104833,85.29472667,59,3.5277673360904314,86018.82430060444,7150.3555190189645
"(7, 27, 54)",27.72106667,85.29474333,60,2.6168717084053763,86021.44117231284,7150.459669001558
"(7, 28, 54)",27.72107333,85.29474667,60,0.8102543285228558,86022.25142664136,7150.698728427284
"(7, 30, 23)",27.72108167,85.29472667,89,2.176136687913909,86024.42756332927,7152.791863240972
"(7, 31, 23)",27.721095,85.29468333,60,4.516216845896193,86028.94378017516,7156.981279352917
"(7, 32, 22)",27.72112333,85.294795,59,11.434418211863914,86040.37819838703,7150.77263736711
"(7, 33, 22)",27.72100833,85.294845,60,13.70183568438308,86054.0800340714,7138.653896115703
"(7, 34, 21)",27.72093,85.29499167,59,16.860943884149506,86070.94097795556,7122.0500364255595
"(7, 35, 21)",27.72050167,85.295195,60,51.6624640779199,86122.60344203348,7075.681937500533
"(7, 36, 20)",27.72182,85.29600333,59,166.79267930459537,86289.39612133807,7113.525426216618
"(7, 37, 20)",27.722765,85.296535,60,117.38982669661507,86406.78594803468,7146.354430902998
"(7, 38, 20)",27.72461833,85.29752833,60,228.09858966810197,86634.88453770279,7219.296808826917
"(7, 39, 19)",27.72515667,85.29905,59,161.29539578509372,86796.17993348789,7156.970235252738
"(7, 40, 19)",27.72611167,85.30295667,60,398.9198161592762,87195.09974964717,6975.544835158976
"(7, 41, 18)",27.727665,85.30514333,59,275.96275131023174,87471.0625009574,6969.971002634923
"(7, 42, 18)",27.73177,85.30533167,60,456.8314304527959,87927.8939314102,7320.404689258191
"(7, 43, 17)",27.73466167,85.30544833,59,321.74397037340754,88249.63790178362,7574.972330814014
"(7, 44, 17)",27.73536667,85.30671667,60,147.40353890305045,88397.04144068666,7569.2640558298335
"(7, 45, 17)",27.73500167,85.308985,60,226.9072115000427,88623.94865218671,7413.166229615676
"(7, 46, 16)",27.73477333,85.31163167,59,261.71920820303535,88885.66786038975,7254.61409570545
"(7, 47, 16)",27.73497833,85.3144,60,273.41037671345197,89159.0782371032,7138.473863063288
"(7, 48, 15)",27.734985,85.31478333,59,37.73451420488271,89196.81275130808,7120.951412182587
"(7, 49, 45)",27.73524667,85.319455,90,460.7035370620943,89657.51628837019,6938.535223908669
"(7, 50, 44)",27.73526833,85.32003,59,56.64241446926665,89714.15870283946,6916.807668530228
"(7, 51, 44)",27.73518167,85.319785,60,25.966926516187943,89740.12562935565,6918.212425912625
"(7, 52, 43)",27.73521167,85.31980667,59,3.9593568081361568,89744.08498616378,6920.33568943181
"(7, 53, 43)",27.73520833,85.31974667,60,5.916837142504242,89750.00182330629,6922.493451090526
"(7, 54, 42)",27.73520833,85.319775,59,2.7882243872207133,89752.7900476935,6921.315137270284
"(7, 55, 42)",27.73522333,85.31978167,60,1.7924584377701729,89754.58250613128,6922.549738925486
"(7, 56, 42)",27.73519333,85.31986333,60,8.701736868143541,89763.28424299942,6916.134647914352
"(7, 57, 41)",27.7352,85.31983833,59,2.5698393829878583,89765.8540823824,6917.844570759479
"(7, 58, 41)",27.73518833,85.319805,60,3.527661609073631,89769.38174399147,6918.052347646913
"(7, 59, 40)",27.73520667,85.319835,59,3.588393107529003,89772.970137099,6918.655275209782
"(8, 0, 40)",27.73519,85.31978,60,5.721648646384039,89778.69178574538,6919.259858518699
"(8, 1, 40)",27.7352,85.31980333,60,2.551201909229919,89781.24298765461,6919.2980661579
"(8, 2, 39)",27.73521,85.31982167,59,2.1200248726002293,89783.3630125272,6919.544392350368
"(8, 3, 39)",27.73521167,85.31978667,60,3.4496839558479238,89786.81269648304,6921.166673178669
"(8, 4, 38)",27.73520333,85.31970667,59,7.92798543015243,89794.7406819132,6923.655000262402
"(8, 5, 38)",27.73498833,85.317695,60,199.42590614945377,89994.16658806265,6988.368144811576
"(8, 6, 37)",27.73501167,85.31743667,59,25.556874360456625,90019.7234624231,7002.104567361171
"(8, 7, 37)",27.73499,85.31727833,60,15.768960825799057,90035.4924232489,7006.989015843376
"(8, 8, 36)",27.73487333,85.31484,59,240.33022662121252,90275.82264987011,7107.380693541425
"(8, 10, 6)",27.73482333,85.31414833,90,68.30069986952084,90344.12334973963,7135.434181381553
"(8, 11, 5)",27.73481667,85.31410333,59,4.490380996619579,90348.61373073625,7136.947489772278
"(8, 12, 5)",27.73476333,85.31171333,60,235.29826855524811,90583.9119992915,7249.535254113417
"(8, 13, 5)",27.73483833,85.30960833,60,207.3416031119429,90791.25360240343,7364.98373480416
"(8, 14, 4)",27.73511167,85.30814167,59,147.5134364538843,90938.76703885732,7468.380236420462
"(8, 15, 4)",27.73529667,85.30630333,60,182.09418814442765,91120.86122700175,7585.515944808228
"(8, 16, 3)",27.73520833,85.306085,59,23.626706514424356,91144.48793351617,7589.455991752747
"(8, 17, 3)",27.73489,85.30567,60,54.04784670296871,91198.53578021914,7583.379168076032
"(8, 18, 2)",27.73455167,85.30549667,59,41.307648818660766,91239.8434290378,7562.219563832392
"(8, 19, 2)",27.732135,85.30541833,60,268.8320350950049,91508.67546413282,7348.065501135483
"(8, 20, 2)",27.72789167,85.30527,60,472.06257435396395,91980.73803848677,6981.861316050709
"(8, 21, 1)",27.72659333,85.304025,59,189.3639614664919,92170.10199995326,6947.845182061604
"(8, 22, 1)",27.72559667,85.30104667,60,313.3989920279497,92483.50099198121,7058.066719218213
"(8, 23, 0)",27.72485333,85.29800833,59,310.27151524266293,92793.77250722388,7204.454747839863
"(8, 24, 0)",27.72459167,85.29721,60,83.79237329937479,92877.56488052326,7239.442735008038
"(8, 24, 59)",27.723195,85.29437833,59,319.0673997700767,93196.63228029334,7334.72692655862
"(8, 25, 59)",27.72251167,85.29295,60,159.8103506492449,93356.44263094259,7389.1051087418855
"(8, 26, 58)",27.72088833,85.28960833,59,375.20036558530643,93731.6429965279,7526.359233656135
"(8, 27, 58)",27.71981167,85.28740333,60,247.87298854930992,93979.5159850772,7625.329521119773
"(8, 29, 27)",27.71787,85.28390833,89,406.16449864708943,94385.6804837243,7781.170012886405
"(8, 30, 27)",27.71584667,85.283635,60,226.58711729067306,94612.26760101497,7680.535092897785
"(8, 31, 27)",27.714805,85.2835,60,116.58825715117285,94728.85585816615,7630.352759593858
"(8, 32, 26)",27.71254667,85.28319167,59,252.9424570395233,94981.79831520567,7527.94896764418
"(8, 33, 26)",27.707975,85.28266667,60,510.9669362708916,95492.76525147657,7334.227895031433
"(8, 34, 25)",27.70742833,85.28258833,59,61.27420221421657,95554.03945369078,7314.489275440371
"(8, 35, 25)",27.70602167,85.28237833,60,157.77376980835385,95711.81322349914,7266.582203317129
"(8, 36, 24)",27.70324667,85.28210667,59,309.72274186696677,96021.5359653661,7168.313375919318
"(8, 37, 24)",27.70046167,85.28176667,60,311.4816469341159,96333.01761230022,7088.187020729131
"(8, 38, 24)",27.69872667,85.28156667,60,193.925421955754,96526.94303425596,7043.671302741084
"(8, 39, 23)",27.69737667,85.28159333,59,150.13609642089807,96677.07913067687,6995.401179721063
"(8, 40, 23)",27.69591667,85.28156167,60,162.37451440330503,96839.45364508017,6952.201547529275
"(8, 41, 22)",27.69166833,85.28252167,59,481.75690998797677,97321.21055506814,6745.613291115369
"(8, 42, 22)",27.688715,85.285265,60,425.2083570237884,97746.41891209193,6417.419716274725
"(8, 43, 21)",27.68866333,85.28557167,59,30.736934524820963,97777.15584661675,6386.686445789398
"(8, 44, 21)",27.688595,85.28592833,60,35.92983402693529,97813.08568064368,6350.786272164525
"(8, 45, 21)",27.688025,85.28978333,60,384.8256731970212,98197.9113538407,5965.970314072936
"(8, 46, 20)",27.68536333,85.29450833,59,551.4001576136574,98749.31151145435,5460.866421816382
"(8, 47, 20)",27.68507833,85.29705167,60,252.42615585800715,99001.73766731235,5208.449217900905
"(8, 48, 49)",27.68500833,85.29738333,89,33.57161538188354,99035.30928269423,5175.044622671756
"(8, 49, 49)",27.68498,85.29734833,60,4.669071172291157,99039.97835386652,5178.040849671727
"(8, 50, 48)",27.684925,85.29823167,59,87.19268484541634,99127.17103871194,5091.024000126307
"(8, 51, 18)",27.68491833,85.29834,30,10.692453856897824,99137.86349256884,5080.354063912345
"(8, 52, 47)",27.68482667,85.29882333,89,48.67019209978148,99186.53368466863,5031.827866821626
"(8, 53, 47)",27.68434333,85.30195333,60,312.84709810812075,99499.38078277675,4719.234086916783
"(8, 54, 47)",27.682265,85.302455,60,236.32016190431756,99735.70094468107,4645.38754647299
"(8, 55, 46)",27.679825,85.30240167,59,271.36643593143316,100007.0673806125,4636.0009017822995
"(8, 56, 46)",27.67628333,85.3022,60,394.31611710198047,100401.38349771447,4662.815231304883
"(8, 57, 45)",27.672845,85.30335,59,398.7440300028146,100800.12752771728,4589.137917101473
"(8, 58, 45)",27.66908,85.30631333,60,510.3200207967925,101310.44754851407,4384.5234922528825
"(8, 59, 44)",27.66878667,85.306535,59,39.24794108848017,101349.69548960256,4371.557758886882
"(9, 0, 44)",27.66688333,85.30819,60,267.1259948203724,101616.82148442292,4274.902355281863
"(9, 1, 44)",27.66678667,85.308475,60,30.054714395838758,101646.87619881876,4251.587573084531
"(15, 9, 40)",27.72115667,85.29472,60,3.4547078962693676,155142.23446892094,7158.77093303361
