time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(6, 55, 41)",27.73484833,85.31452833,60,226.76685312686635,65411.997330460996,7119.713841601709
"(6, 56, 40)",27.73483833,85.31426833,59,25.613303153852037,65437.61063361485,7131.142743816983
"(6, 57, 40)",27.73488833,85.31370667,60,55.55735839154466,65493.1679920064,7163.014825788646
"(6, 58, 39)",27.73477167,85.31059167,59,306.85211617120484,65800.0201081776,7307.551676033135
"(6, 59, 39)",27.73501333,85.30865833,60,192.16693715331073,65992.18704533091,7431.594919805554
"(7, 0, 38)",27.73509667,85.30829667,59,36.78099494059628,66028.9680402715,7458.678976603605
"(7, 1, 38)",27.735365,85.30655,60,174.47646172163985,66203.44450199314,7578.245109960462
"(7, 2, 38)",27.734885,85.3057,60,99.23290996184777,66302.677411955,7581.242979756163
"(7, 3, 37)",27.73472,85.305575,59,22.09003116441881,66324.76744311942,7573.170477375344
"(7, 4, 37)",27.73196333,85.30539667,60,307.029795878231,66631.79723899765,7333.927160449473
"(7, 5, 36)",27.72919833,85.30533667,59,307.51068111119304,66939.30792010884,7092.028257790427
"(7, 6, 36)",27.72696333,85.30462833,60,258.1148226315468,67197.42274274038,6941.445079891756
"(7, 7, 35)",27.72651833,85.30390167,59,86.97121502963394,67284.39395777002,6949.299060427324
"(7, 8, 35)",27.72599167,85.30271167,60,130.95289230231495,67415.34685007234,6981.365488608199
"(7, 9, 35)",27.725105,85.299045,60,374.1285586362969,67789.47540870863,7153.174578318067
"(7, 10, 34)",27.72457167,85.297135,59,197.13089011322344,67986.60629882186,7243.12890319573
"(7, 12, 3)",27.72341,85.2948,89,263.6449273419218,68250.25122616379,7320.2635201501635
"(7, 13, 3)",27.72241,85.29270667,60,234.1366717149506,68484.38789787874,7399.747644934996
"(7, 14, 3)",27.72115333,85.2901,60,292.16197654315795,68776.5498744219,7506.968537370308
"(7, 15, 2)",27.72008333,85.28787167,59,249.53185249861139,69026.0817269205,7606.622803041381
"(7, 16, 2)",27.71940167,85.28645667,60,158.5719305984727,69184.65365751897,7673.30384589058
"(7, 17, 1)",27.71705667,85.28375,59,372.79608827498697,69557.44974579396,7744.0626420199715
"(7, 18, 1)",27.71578167,85.28360167,60,142.52342186359016,69699.97316765755,7679.432024563437
"(7, 19, 0)",27.714975,85.28348167,59,90.4720751635426,69790.4452428211,7641.821447827276
"(7, 20, 0)",27.71309333,85.283245,60,210.52521881943971,70000.97046164054,7553.897806588074
"(7, 20, 59)",27.708355,85.28269,59,529.7033985853391,70530.67386022587,7350.95918395688
"(7, 21, 59)",27.70731167,85.28259,60,116.42993365361372,70647.10379387949,7308.705540777306
"(7, 22, 59)",27.70688333,85.28251667,60,48.173202489192555,70695.27699636869,7294.697136687485
"(7, 23, 58)",27.70341833,85.28212167,59,387.2478044029493,71082.52480077164,7174.2075013171925
"(7, 24, 58)",27.70024667,85.28172667,60,354.8100035269614,71437.3348042986,7083.808207011824
"(7, 25, 57)",27.698395,85.28153833,59,206.7295626724261,71644.06436697103,7034.811971979693
"(7, 26, 57)",27.69735833,85.28156333,60,115.29871911635722,71759.36308608738,6997.621639718933
"(7, 27, 57)",27.695435,85.28161167,60,213.91748779989044,71973.28057388727,6932.988461124953
"(7, 28, 56)",27.68990667,85.28379,59,651.0625498306688,72624.34312371793,6584.097817720489
"(7, 29, 56)",27.68877167,85.28520667,60,188.10775089013623,72812.45087460807,6424.1621143533985
"(7, 31, 25)",27.688225,85.28859333,89,338.95139761730275,73151.40227222537,6085.21914528082
"(7, 32, 25)",27.68560167,85.29358167,60,571.2572229669212,73722.65949519229,5554.851171334302
"(7, 33, 24)",27.68512167,85.29668167,59,309.8711503749459,74032.53064556724,5245.198356914094
"(7, 34, 24)",27.685015,85.29741833,60,73.49842991749097,74106.02907548474,5171.7283165714425
"(7, 35, 23)",27.68501667,85.297395,59,2.304676869803947,74108.33375235453,5174.029704951776
"(7, 36, 23)",27.68490833,85.29852,60,111.42608555516772,74219.7598379097,5062.641381012116
"(7, 37, 23)",27.68488667,85.29869,60,16.91141664993306,74236.67125455964,5045.73054196764
"(7, 38, 22)",27.68474667,85.29953333,59,84.48507150244343,74321.15632606208,4961.355839786478
"(7, 39, 22)",27.68271667,85.30249167,60,368.51772475443823,74689.67405081651,4646.233811786342
"(7, 40, 21)",27.67881333,85.30236,59,434.22521204493137,75123.89926286144,4638.6893056353065
"(7, 41, 21)",27.674485,85.30233333,60,481.295502169369,75605.1947650308,4665.991218018454
"(7, 42, 20)",27.67163833,85.30431167,59,371.68358485235996,75976.87834988316,4517.141114797786
"(7, 43, 20)",27.668525,85.30677,60,422.4377523389486,76399.31610222212,4356.716190688784
"(7, 44, 20)",27.66690833,85.30816167,60,226.05074965473662,76625.36685187685,4276.695354841147
"(7, 45, 19)",27.66692833,85.30820833,59,5.104990701347728,76630.4718425782,4271.637971249737
"(7, 46, 19)",27.66642667,85.30965,60,152.54267317995135,76783.01451575816,4154.959422722314
"(7, 47, 18)",27.66510333,85.313765,59,431.142166459161,77214.15668221732,3830.969694145139
"(7, 48, 18)",27.66251333,85.31706333,60,434.11651453549445,77648.27319675281,3668.4395845230383
"(7, 49, 17)",27.66134833,85.31852667,59,193.78113309720786,77842.05432985001,3611.676562900778
"(7, 50, 17)",27.65805,85.32279333,60,557.7546078553653,78399.80893770538,3495.32371051592
"(7, 51, 46)",27.65815833,85.323415,89,62.40135912584235,78462.21029683122,3441.5084893119674
"(7, 52, 46)",27.65815833,85.32343667,60,2.13425662048343,78464.34455345171,3439.9178501347474
"(7, 53, 45)",27.65886,85.32475833,59,151.76069079412224,78616.10524424583,3291.014679100632
"(7, 54, 45)",27.660075,85.32652167,60,220.02934126617575,78836.134585512,3071.694616077721
"(7, 55, 45)",27.66424667,85.33002167,60,577.9198370141609,79414.05442252617,2506.2161115720405
