time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(10, 59, 11)",27.717855,85.34696667,89,2.028177550159087,105393.74312443275,4351.144590842634
"(11, 0, 11)",27.71784,85.346925,60,4.427943272314201,105398.17106770506,4349.713498625051
"(11, 1, 10)",27.717855,85.34695333,59,3.2494064060883576,105401.42047411115,4351.21910440249
"(11, 2, 10)",27.71784333,85.34692667,60,2.9275820084161186,105404.34805611956,4350.073706289772
"(11, 3, 9)",27.71752333,85.34681167,59,37.339648144663386,105441.68770426423,4315.221943184413
"(11, 4, 9)",27.71718167,85.34668333,60,40.036280774135456,105481.72398503836,4278.092521546021
"(11, 5, 9)",27.71700333,85.34665167,60,20.0738959928643,105501.79788103123,4258.504745290639
"(11, 6, 8)",27.71697,85.34663333,59,4.122443462932275,105505.92032449416,4254.924516501791
"(11, 7, 8)",27.71658167,85.346485,60,45.58213137692712,105551.50245587109,4212.830787212071
"(11, 8, 7)",27.71575,85.34618667,59,97.02826099931056,105648.5307168704,4122.7804453943645
"(11, 9, 7)",27.71439833,85.34577,60,155.7949219985268,105804.32563886893,3976.506621916035
"(11, 10, 6)",27.71375167,85.345635,59,73.12302538272935,105877.44866425166,3906.1703821142464
"(11, 11, 6)",27.71270833,85.345355,60,119.24342604445611,105996.69209029611,3793.5587388056824
"(11, 12, 5)",27.71126167,85.34469833,59,173.36391530914662,106170.05600560526,3641.4282582331534
"(11, 13, 5)",27.708595,85.34376,60,310.5747681934922,106480.63077379875,3361.8057822730916
"(11, 14, 5)",27.70701167,85.34462333,60,195.4988213102462,106676.129595109,3174.4825816215216
"(11, 15, 4)",27.70648833,85.34522833,59,83.26891022849333,106759.39850533749,3108.40559835853
"(11, 16, 4)",27.70591333,85.34791833,60,272.4279649914439,107031.82647032893,3020.173849506923
"(11, 17, 3)",27.70629167,85.35069333,59,276.4072910131665,107308.2337613421,3060.77033158558
"(11, 18, 3)",27.70413,85.35201167,60,273.1676959214208,107581.40145726352,2829.1348768477274
"(11, 19, 2)",27.701625,85.35298167,59,294.45832076460096,107875.85977802813,2562.943684464178
"(11, 19, 32)",27.70111,85.35336333,30,68.49206848429773,107944.35184651242,2511.6785120724976
"(11, 22, 31)",27.69228167,85.35344667,179,981.69979732959,108926.05164384202,1550.8588090260514
"(11, 23, 31)",27.68900667,85.35161667,60,406.3007087536224,109332.35235259564,1155.9225305100972
"(11, 24, 30)",27.686855,85.350335,59,270.49636719633185,109602.84871979197,901.1884830893932
"(11, 25, 30)",27.68502833,85.349515,60,218.5756310321208,109821.42435082409,694.0298552170691
"(11, 25, 59)",27.68304,85.34946,29,221.1585257553891,110042.58287657949,472.92241430255103
