time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 29, 9)",27.68773,85.290545,59,505.6528703025124,74552.94799189804,5886.483329660369
"(8, 30, 9)",27.685245,85.29535333,60,548.1810131720864,75101.12900507012,5376.6520675856
"(8, 31, 9)",27.68500167,85.29747667,60,210.81753750546324,75311.94654257558,5165.837329314301
"(8, 32, 8)",27.684895,85.29848667,59,100.15433498617871,75412.10087756175,5065.694887706937
"(8, 33, 8)",27.68482,85.29933833,60,84.27230884018473,75496.37318640194,4981.4755296756075
"(8, 34, 7)",27.68481333,85.29937833,59,4.007821866379679,75500.38100826832,4977.472974798204
"(8, 35, 7)",27.6848,85.29945167,60,7.371969452176426,75507.75297772049,4970.117871661459
"(8, 36, 6)",27.68468167,85.30005333,59,60.686044686147966,75568.43902240664,4909.647482763871
"(8, 37, 36)",27.68257333,85.30246833,90,333.92704489776247,75902.3660673044,4647.0537408488135
"(8, 38, 6)",27.68011,85.302435,30,273.92945978928657,76176.2955270937,4633.611792726568
"(8, 39, 35)",27.67448833,85.30234,89,625.1711780891916,76801.46670518289,4665.299847009414
"(8, 40, 35)",27.67082667,85.30494,60,480.97070033241926,77282.4374055153,4473.242406742452
"(8, 41, 34)",27.66813167,85.30703333,59,363.7300651982659,77646.16747071357,4343.428653449392
"(8, 42, 34)",27.66671833,85.308595,60,219.88806841833278,77866.0555391319,4242.76779916141
"(8, 43, 33)",27.66671167,85.30864833,59,5.3039613518788356,77871.35950048378,4238.020710212004
"(8, 44, 33)",27.66645833,85.30951,60,89.41205977444939,77960.77156025823,4166.812372855417
"(8, 45, 32)",27.66562667,85.31225833,59,286.0229372140249,78246.79449747226,3945.6160221969967
"(8, 46, 32)",27.664025,85.31512667,60,333.9389563493904,78580.73345382165,3759.0930767114005
"(8, 47, 31)",27.66169667,85.31803333,59,385.9717574088961,78966.70521123055,3632.3392035682855
"(8, 48, 31)",27.65931667,85.32102167,60,395.7980974816243,79362.50330871218,3540.4185488789385
"(8, 49, 31)",27.65805333,85.32276333,60,221.71499088267757,79584.21829959487,3497.3004501214555
"(8, 50, 30)",27.65875167,85.32451,59,188.741191374866,79772.95949096973,3317.216372518128
"(8, 51, 30)",27.65901667,85.32496167,60,53.35851013109513,79826.31800110082,3264.478217200287
"(8, 52, 29)",27.66129333,85.32762667,59,364.65890664829334,80190.97690774912,2899.985150431907
"(8, 53, 29)",27.66427667,85.330045,60,408.3756704439359,80599.35257819305,2502.308669278305
"(8, 54, 29)",27.66668333,85.33206167,60,333.2548438275882,80932.60742202064,2179.2871097539805
"(8, 55, 58)",27.66797667,85.333705,89,216.50205117442457,81149.10947319506,1963.2290065185737
"(8, 56, 57)",27.67066833,85.33871167,59,576.7839191037094,81725.89339229876,1391.681759804995
"(8, 57, 57)",27.67276167,85.34138167,60,351.16246654877835,82077.05585884754,1040.6018517998814
"(8, 58, 57)",27.67388333,85.34246333,60,164.01718633874452,82241.07304518629,879.2072911263689
"(8, 59, 56)",27.67480333,85.343345,59,134.17601221847326,82375.24905740477,748.1209353143041
"(9, 0, 56)",27.67733833,85.34703333,60,459.75034142589936,82834.99939883067,288.7839501024736
"(9, 1, 55)",27.67793833,85.347945,59,111.85001884667594,82946.84941767734,177.13896940528363
"(9, 2, 55)",27.67861833,85.34899833,60,128.35722516855853,83075.2066428459,49.852131764542804
"(9, 3, 54)",27.678625,85.34899667,59,0.7594696619111437,83075.9661125078,49.73034836700776
"(9, 4, 54)",27.678625,85.34900667,60,0.984705552745462,83076.95081806055,48.81374037726429
"(9, 5, 54)",27.67875667,85.3493,60,32.38310739563668,83109.33392545619,16.827368348431317
"(9, 6, 53)",27.67972,85.34944167,59,108.02198195657853,83217.35590741277,103.78571838196676
"(9, 7, 53)",27.680525,85.34949167,60,89.64721723428164,83307.00312464705,193.28133229107078
"(9, 8, 52)",27.68174833,85.34941,59,136.26559875814988,83443.2687234052,329.3432684495741
"(9, 9, 52)",27.683075,85.34917667,60,149.29740002804425,83592.56612343324,477.67253601823364
"(9, 10, 52)",27.685075,85.34942333,60,223.7121615218433,83816.27828495509,699.2170132051323
"(9, 11, 51)",27.68762,85.35068667,59,309.12388023800565,84125.4021651931,989.504429012676
"(9, 12, 51)",27.68813667,85.351,60,65.21059185881214,84190.6127570519,1050.540610680478
"(9, 13, 50)",27.69213,85.35326333,59,496.82084677925064,84687.43360383116,1530.0372246997642
"(9, 15, 20)",27.696045,85.355055,90,469.71072815379637,85157.14433198495,1996.3188469519641
"(9, 16, 49)",27.70129333,85.35310333,89,614.4061700619554,85771.5505020469,2528.074707599875
"(9, 18, 18)",27.704135,85.35196667,89,335.2091247056545,86106.75962675255,2829.299879705981
"(9, 19, 18)",27.70614667,85.34999833,60,295.9483297853064,86402.70795653785,3042.71532771252
"(9, 20, 17)",27.705825,85.34774833,59,224.3725353678194,86627.08049190567,3011.259017288978
"(9, 21, 17)",27.7061,85.345695,60,204.44169502897253,86831.52218693464,3059.7048995525242
"(9, 22, 17)",27.70649833,85.34510833,60,72.78361525922605,86904.30580219386,3111.1153726895577
"(9, 23, 16)",27.70691667,85.34456667,59,70.76220730683868,86975.0680095007,3164.8851090060734
"(9, 24, 16)",27.70694,85.34458667,60,3.2567356444488245,86978.32474514515,3167.1496000839365
"(9, 25, 15)",27.70699333,85.344505,59,9.99033753696924,86988.31508268212,3174.2388367394683
"(9, 26, 15)",27.70713833,85.34433,60,23.595735914477675,87011.9108185966,3192.8551429840145
"(9, 27, 14)",27.70832833,85.34351,59,155.0016737881575,87166.91249238476,3336.813072557086
"(9, 28, 14)",27.70956167,85.343975,60,144.579202675905,87311.49169506066,3464.461289058901
"(9, 29, 14)",27.71196167,85.34493333,60,283.0519005498755,87594.54359561054,3715.7776680765405
"(9, 30, 13)",27.71292167,85.34536167,59,114.77327824674809,87709.31687385729,3817.076757576963
"(9, 31, 13)",27.71494833,85.34576333,60,228.79661033167562,87938.11348418896,4037.4700906405455
"(9, 32, 12)",27.71565833,85.34606667,59,84.4065782999688,88022.52006248893,4113.563392795862
"(9, 33, 12)",27.716825,85.34646333,60,135.47648600270287,88157.99654849163,4239.970733491493
"(9, 34, 11)",27.71791667,85.34675,59,124.62492702497899,88282.62147551661,4359.24818794781
"(9, 35, 41)",27.721545,85.34569333,90,416.6435641382755,88699.26503965489,4768.979418166261
"(9, 36, 40)",27.72364167,85.34492667,59,245.04793969763017,88944.31297935251,5007.615534652353
"(9, 37, 40)",27.72749833,85.34560167,60,433.9571072786808,89378.2700866312,5429.816518515282
"(9, 38, 39)",27.72917833,85.345825,59,188.09629409867617,89566.36638072987,5614.7325943133355
"(9, 39, 39)",27.731485,85.34442,60,291.3932450953432,89857.75962582522,5880.790865940213
"(9, 40, 39)",27.73195667,85.34413333,60,59.55498746212231,89917.31461328734,5935.482410354243
"(9, 41, 38)",27.734355,85.34263833,59,304.58088258778184,90221.89549587511,6215.356382380156
"(9, 42, 38)",27.73568833,85.34176333,60,171.45571526294754,90393.35121113806,6372.44299975274
"(9, 43, 37)",27.73854,85.33966,59,378.67921545944125,90772.0304265975,6714.020945146879
"(9, 44, 37)",27.73918167,85.33856167,60,129.51866077477231,90901.54908737227,6800.86558248261
"(9, 45, 36)",27.73919167,85.33856,59,1.1240300676279595,90902.6731174399,6801.9895339859295
"(9, 46, 36)",27.73957333,85.33777667,60,88.00122022115885,90990.67433766107,6856.420594557584
"(9, 47, 36)",27.739745,85.33746333,60,36.26755185548785,91026.94188951656,6880.469846669973
"(9, 48, 35)",27.73974333,85.33747,59,0.6821906819694835,91027.62408019853,6880.174166118898
"(9, 49, 35)",27.73974,85.337455,60,1.5219608194592642,91029.14604101799,6880.063037376785
"(9, 50, 34)",27.73973667,85.33744833,59,0.7536630294112601,91029.89970404739,6879.811166864814
"(9, 51, 34)",27.74024,85.33651667,60,107.42136784643778,91137.32107189384,6951.186484205084
"(9, 52, 33)",27.74054667,85.33610167,59,53.20621365624588,91190.52728555008,6992.282973084868
"(9, 53, 33)",27.74176333,85.333705,60,271.9104129586346,91462.43769850871,7172.513651406989
"(9, 54, 33)",27.74202833,85.33188833,60,181.19679885609904,91643.63449736481,7241.925303085816
"(9, 56, 2)",27.73928333,85.32716833,89,555.8248480889222,92199.45934545372,7076.015144640557
"(9, 57, 2)",27.736945,85.32340667,60,452.39526317851505,92651.85460863225,6957.193613291993
"(9, 58, 1)",27.73590833,85.32163667,59,208.88650763770525,92860.74111626996,6917.327857067691
"(9, 59, 1)",27.73516333,85.31933333,60,241.35485620463228,93102.09597247459,6935.267023325206
"(10, 0, 0)",27.734955,85.31762333,59,169.8843759583001,93271.98034843289,6988.21662953673
"(10, 1, 0)",27.73489667,85.31513833,60,244.65907549006064,93516.63942392294,7095.6229718964105
"(10, 1, 59)",27.734805,85.31462333,59,51.70100377561726,93568.34042769855,7110.979908173963
"(10, 2, 59)",27.734825,85.31445667,60,16.552726158271017,93584.89315385683,7120.854652041517
"(10, 3, 58)",27.73482167,85.31301333,59,142.0537831266429,93726.94693698347,7190.383244270052
"(10, 4, 58)",27.73474833,85.31106167,60,192.2551813207355,93919.20211830421,7281.208200137602
"(10, 5, 58)",27.73482833,85.30977167,60,127.27289644247463,94046.47501474668,7355.48719741992
"(10, 6, 57)",27.73495,85.30906167,59,71.17568294889887,94117.65069769559,7404.2652279242075
"(10, 7, 57)",27.73511,85.307995,60,106.47816357775379,94224.12886127333,7476.09994106798
"(10, 8, 56)",27.73523167,85.307325,59,67.31465726190383,94291.44351853523,7523.604692652071
"(10, 9, 56)",27.73519667,85.30616167,60,114.56047395031337,94406.00399248555,7584.139023126301
"(10, 10, 56)",27.735115,85.30601,60,17.472661020656144,94423.47665350621,7585.042480050685
"(10, 11, 55)",27.734955,85.30580167,59,27.146469907429232,94450.62312341364,7581.968701928592
"(10, 12, 55)",27.73448667,85.30550833,60,59.54332447784598,94510.16644789148,7555.637482415378
"(10, 13, 54)",27.73223833,85.30543667,59,250.10346568183488,94760.26991357331,7356.278985854615
"(10, 15, 24)",27.72742333,85.30505833,90,536.696975655139,95296.96688922845,6954.297770319
"(10, 16, 23)",27.72642833,85.30383333,59,163.64240764643375,95460.60929687489,6946.009777207976
"(10, 17, 23)",27.72594,85.30263833,60,129.54990954642236,95590.1592064213,6981.813165912489
"(10, 18, 22)",27.72524,85.29956167,59,312.67324147014284,95902.83244789144,7128.836694261769
"(10, 19, 22)",27.72437167,85.29681833,60,286.7674482157472,96189.59989610719,7249.775093123755
"(10, 20, 22)",27.72232,85.29252,60,480.6735634419252,96670.27345954912,7407.093757755154
"(10, 21, 21)",27.72068833,85.28913667,59,379.2432060678745,97049.51666561699,7549.032167407602
"(10, 22, 21)",27.71912667,85.28592333,60,360.8314901163114,97410.3481557333,7697.964920939888
"(10, 23, 20)",27.71661167,85.28370833,59,354.60657144293486,97764.95472717623,7720.433962323763
"(10, 24, 20)",27.71577,85.28361167,60,94.07186211294926,97859.02658928918,7677.905859865742
"(10, 25, 19)",27.71568667,85.28359333,59,9.440108342950559,97868.46669763213,7674.474938792038
"(10, 26, 19)",27.71333,85.28327833,60,263.8779418219337,98132.34463945407,7564.388414474748
"(10, 27, 19)",27.70965667,85.282845,60,410.67709917603577,98543.02173863011,7403.266259688482
"(10, 28, 18)",27.70723,85.28259,59,270.99857398360155,98814.0203126137,7304.771274715206
"(10, 29, 18)",27.70483667,85.28226833,60,268.0036066543811,99082.02391926809,7222.615863215176
"(10, 30, 17)",27.70158833,85.281895,59,363.06404747513693,99445.08796674323,7119.916818192329
"(10, 31, 17)",27.69883167,85.28157333,60,308.1581914744206,99753.24615821765,7046.7300687220095
"(10, 32, 16)",27.69727,85.2816,59,173.66963176510865,99926.91578998276,6991.280874817275
"(10, 33, 16)",27.69439667,85.281675,60,319.5850364360622,100246.50082641882,6897.052524992626
"(10, 34, 15)",27.68915167,85.284515,59,646.7854214679073,100893.28624788673,6498.6033533807
"(10, 35, 45)",27.68908,85.284625,90,13.446742917509383,100906.73299080424,6486.53524176302
"(10, 36, 44)",27.68834,85.28773167,59,316.7612978756467,101223.4942886799,6170.9947233076
"(10, 37, 44)",27.68779,85.290445,60,274.0705738525826,101497.56486253248,5897.31599283001
"(10, 38, 44)",27.68778833,85.290455,60,1.00198060673462,101498.56684313921,5896.314141532336
"(10, 39, 43)",27.68716667,85.29135,59,112.00074193660132,101610.56758507581,5797.991387367204
"(10, 40, 43)",27.68517667,85.29626333,60,531.9884804485339,102142.55606552435,5286.838150975558
"(10, 41, 42)",27.68495667,85.297715,59,145.01653729389415,102287.57260281824,5141.9124661261
"(10, 42, 42)",27.68471833,85.29979167,60,206.18951622379424,102493.76211904203,4935.7253529805885
"(10, 43, 42)",27.68229333,85.302465,60,376.8305234373261,102870.59264247936,4644.669057269154
"(10, 44, 41)",27.67888333,85.30234833,59,379.3486987868701,103249.94134126623,4639.848424996637
"(10, 45, 41)",27.67478333,85.30224333,60,456.01643253436424,103705.95777380059,4671.522937310751
"(10, 46, 40)",27.67203833,85.30396667,59,349.2357971035542,104055.19357090414,4543.021994003096
"(10, 47, 40)",27.66699667,85.30803167,60,688.8637497116122,104744.05732061576,4285.856628667655
"(10, 48, 39)",27.66691833,85.30814667,59,14.287919749011447,104758.34524036477,4277.756947591548
"(10, 49, 39)",27.66690667,85.308155,60,1.5342645488155144,104759.87950491358,4277.3771143339345
"(10, 50, 39)",27.66690167,85.30817333,60,1.8888373463214567,104761.76834225991,4275.83222878729
"(10, 51, 38)",27.66692667,85.30815167,59,3.50397118529055,104765.2723134452,4277.00240039993
"(10, 52, 38)",27.66691,85.3082,60,5.107799909713984,104770.38011335491,4273.048043240106
"(10, 53, 37)",27.66636333,85.30986,59,174.41460229573462,104944.79471565064,4137.796408451007
"(10, 55, 7)",27.66320833,85.31614167,90,711.1873872911304,105655.98210294177,3710.9528610726807
"(10, 56, 6)",27.66146167,85.31838,59,293.796156813121,105949.77825975488,3617.1411164765486
"(10, 57, 6)",27.65918,85.32119833,60,376.04971108640285,106325.82797084129,3536.020187217428
"(10, 58, 5)",27.65802833,85.32291833,59,212.35776324646213,106538.18573408775,3487.676258540151
"(10, 59, 5)",27.65888167,85.32474333,60,203.25039087666613,106741.43612496441,3290.4855600355836
"(11, 0, 5)",27.66029333,85.326795,60,255.869843643295,106997.3059686077,3035.4469067784717
"(11, 1, 4)",27.66445167,85.33024333,59,573.703494216851,107571.00946282456,2474.8328579138665
"(11, 2, 4)",27.66510333,85.33072833,60,86.78746263047856,107657.79692545504,2391.7493645166783
"(11, 3, 3)",27.66573,85.33130333,59,89.79041325170249,107747.58733870674,2303.7956940507556
"(11, 4, 3)",27.66607667,85.33159167,60,47.87791011822857,107795.46524882497,2257.486072155811
"(11, 5, 2)",27.66655,85.331945,59,63.09448692439865,107858.55973574937,2197.4849441267925
"(11, 6, 2)",27.66653167,85.33195167,60,2.1414367443273536,107860.70117249369,2198.232260832649
"(11, 7, 2)",27.66649167,85.33197167,60,4.864395025772709,107865.56556751946,2199.449398691893
"(11, 8, 1)",27.66651,85.33197833,59,2.141134938042612,107867.7067024575,2197.668916481713
"(11, 9, 1)",27.666485,85.332025,60,5.371416435500463,107873.078118893,2195.7999513606514
"(11, 10, 0)",27.66646833,85.33196167,59,6.506458292640295,107879.58457718564,2201.834622071648
"(11, 11, 0)",27.66653,85.33196333,60,6.859339511083755,107886.44391669672,2197.4465757281278
"(11, 11, 59)",27.667275,85.33262667,59,105.49904915206962,107991.9429658488,2094.964529235054
"(11, 12, 59)",27.66950833,85.33666333,60,468.7215237396444,108460.66448958844,1629.1981285586482
"(11, 13, 59)",27.671515,85.34013667,60,408.3918568805155,108869.05634646895,1223.9656491211206
"(11, 15, 28)",27.67366,85.34227667,89,318.27547732841776,109187.33182379737,909.0637254877465
"(11, 16, 28)",27.67451167,85.34311167,60,125.41738862648575,109312.74921242386,785.9397570365246
"(11, 17, 27)",27.676065,85.345115,59,262.2031187686087,109574.95233119247,524.6863915568445
"(11, 18, 27)",27.67825667,85.34844833,60,408.81775772650883,109983.77008891899,116.39125386550266
"(11, 19, 26)",27.67845167,85.34873167,59,35.33557591344107,110019.10566483243,81.479094741281
"(11, 20, 26)",27.678545,85.34887667,60,17.65127586833339,110036.75694070077,64.09157351807474
"(11, 20, 56)",27.67862333,85.34903167,30,17.57326736290519,110054.33020806368,46.606553480293165
"(11, 24, 24)",27.67863833,85.34903167,208,1.6679238994077152,110055.99813196309,45.98124952839469
"(11, 25, 24)",27.67889667,85.34950667,60,54.89029563179905,110110.8884275949,12.801320221910155
"(11, 26, 23)",27.68020667,85.34948,59,145.6890256282785,110256.57745322317,157.8747692804518
"(11, 27, 23)",27.682115,85.34944167,60,212.23017788001596,110468.80763110319,370.0752398973266
"(11, 28, 22)",27.68312,85.34921667,59,113.92590067914604,110582.73353178233,482.44978017828913
"(11, 29, 22)",27.68435667,85.34935167,60,138.15243256145845,110720.88596434379,619.4337762587348
"(11, 30, 22)",27.68651,85.35003667,60,248.75783853095447,110969.64380287475,860.5954487653152
"(11, 31, 21)",27.68758,85.35066667,59,134.17834480197558,111103.82214767672,984.8515768607045
"(11, 32, 21)",27.68816667,85.35104167,60,74.95933619503903,111178.78148387176,1054.4373313520236
"(11, 33, 20)",27.69133167,85.35282667,59,393.3762462013336,111572.1577300731,1433.593238333178
"(11, 34, 50)",27.69543167,85.35497167,90,502.43968158278955,112074.5974116559,1928.530748804237
"(11, 35, 49)",27.69753667,85.35524,59,235.55148050176513,112310.14889215765,2160.9648908863956
"(11, 38, 48)",27.70261,85.352235,179,636.9975060817769,112947.14639823943,2662.984826090345
"(11, 39, 48)",27.70496667,85.35191,60,263.9958064964245,113211.14220473586,2920.9732538639864
"(11, 40, 47)",27.70608333,85.34945333,59,271.8618702108588,113483.00407494673,3035.2235537246916
"(11, 41, 47)",27.70592,85.34847167,60,98.33208779706798,113581.3361627438,3018.6543194904525
"(11, 42, 46)",27.70591833,85.34846167,59,1.001819901688475,113582.33798264549,3018.5008622013042
"(11, 43, 46)",27.70590667,85.34845167,60,1.6279305343074362,113583.9659131798,3017.2375027168305
"(11, 44, 45)",27.70591333,85.34839667,59,5.464936424594484,113589.4308496044,3018.1619576588196
"(11, 45, 45)",27.70590167,85.34841667,60,2.3574646134911754,113591.78831421789,3016.7980448955177
"(11, 46, 45)",27.70585333,85.34806167,60,35.359264149976894,113627.14757836786,3012.829357793917
"(11, 47, 44)",27.705775,85.34732333,59,73.206629616218,113700.35420798408,3008.3545963507154
"(11, 48, 44)",27.70574167,85.34702,60,30.090755342559383,113730.44496332665,3006.9035263589503
"(11, 49, 43)",27.70625833,85.345485,59,161.66651576043,113892.11147908708,3079.7449874069766
"(11, 50, 43)",27.706665,85.3449,60,73.22220790274993,113965.33368698983,3132.35099065907
"(11, 51, 42)",27.70664667,85.344905,59,2.0967971507658443,113967.4304841406,3130.2632373119573
"(11, 52, 42)",27.706655,85.34487667,60,2.9387437040834374,113970.36922784468,3131.5812835068996
"(11, 53, 42)",27.70675167,85.34479833,60,13.229648977319632,113983.598876822,3143.3370769976827
"(11, 55, 11)",27.70741833,85.34400833,89,107.44086672347812,114091.03974354548,3228.721231077834
"(11, 56, 10)",27.70742833,85.34402,59,1.598838176659259,114092.63858172215,3229.626653667288
"(11, 57, 10)",27.70741833,85.34401667,60,1.159265898281899,114093.79784762043,3228.5846368602306
"(11, 58, 10)",27.70739667,85.34401667,60,2.4084821109027588,114096.20632973133,3226.2096953297514
"(11, 59, 9)",27.70772833,85.34358833,59,56.01936038090013,114152.22569011223,3269.782200122893
"(12, 0, 9)",27.70888,85.34378667,60,129.53982774104693,114281.76551785327,3392.6206045677545
"(12, 1, 8)",27.70968833,85.34398333,59,91.94351589941456,114373.70903375269,3478.245846478648
"(12, 2, 8)",27.71069667,85.34433,60,117.20091676578048,114490.90995051847,3584.0747702144163
"(12, 3, 7)",27.71165667,85.344805,59,116.53929303288704,114607.44924355135,3683.6643402011587
"(12, 4, 7)",27.71180333,85.34487333,60,17.64060856391573,114625.08985211527,3699.016930220015
"(12, 5, 7)",27.71281667,85.34531333,60,120.71647087297643,114745.80632298825,3805.975665576851
"(12, 6, 6)",27.71335167,85.34548167,59,61.75421551053112,114807.56053849879,3863.407018818024
"(12, 7, 6)",27.714075,85.34561167,60,81.44231290165813,114889.00285140045,3942.176911322581
"(12, 9, 5)",27.714605,85.34573833,119,60.23778858469078,114949.24063998515,3999.6763154274113
"(12, 10, 5)",27.71502,85.34584333,60,47.28928087222132,114996.52992085737,4044.704480941378
"(12, 11, 4)",27.71565833,85.34604667,59,73.74739057394083,115070.27731143132,4113.724131563102
"(12, 12, 34)",27.71733167,85.34659833,90,193.8292025456724,115264.10651397699,4295.2798350289795
"(12, 13, 3)",27.71738333,85.346595,29,5.753674721430892,115269.86018869843,4301.033286197775
"(12, 14, 33)",27.71915833,85.34661833,90,197.38435455547366,115467.2445432539,4497.851923316443
"(12, 15, 32)",27.72124333,85.34579167,59,245.7063899111798,115712.95093316508,4734.78815469042
"(12, 16, 32)",27.721555,85.34569167,60,36.0268700995051,115748.97780326458,4770.100719801885
"(12, 17, 31)",27.72253333,85.34538,59,113.028292964873,115862.00609622945,4880.996362845341
"(12, 18, 31)",27.726835,85.34540667,60,478.33108348805604,116340.3371797175,5357.639837971315
"(12, 19, 31)",27.728825,85.34589333,60,226.40302132149753,116566.740201039,5575.096298450774
"(12, 20, 30)",27.73062833,85.34500167,59,218.88524120265083,116785.62544224165,5781.243502953195
"(12, 21, 30)",27.73262667,85.34379,60,252.1847435625864,117037.81018580424,6012.741992203653
"(12, 22, 29)",27.73426333,85.34266,59,213.28079762806223,117251.0909834323,6204.992310403905
"(12, 23, 29)",27.73602667,85.34155667,60,224.13571657030437,117475.2267000026,6412.237765191991
"(12, 24, 28)",27.73862833,85.33945167,59,355.8208968799094,117831.04759688252,6726.716318838176
"(12, 25, 28)",27.73909667,85.33870167,60,90.33410479894398,117921.38170168146,6789.367741180779
"(12, 26, 28)",27.739255,85.33837,60,37.08676103642796,117958.46846271788,6811.91792509618
"(12, 27, 27)",27.73931,85.33822667,59,15.374640313612902,117973.8431030315,6820.229605897373
"(12, 28, 27)",27.73977667,85.33733833,60,101.66662912420692,118075.5097321557,6886.062108435171
"(12, 29, 26)",27.74024667,85.33647833,59,99.47212946201526,118174.9818616177,6952.608723172858
"(12, 30, 26)",27.741275,85.33461833,60,215.82966210748634,118390.81152372519,7100.456569266837
"(12, 31, 55)",27.74209,85.33213667,89,260.50066517713435,118651.31218890233,7242.78654381779
"(12, 32, 55)",27.74105833,85.330105,60,230.51588987553257,118881.82807877786,7181.825060834095
"(12, 33, 54)",27.739105,85.32693667,59,380.0031851753639,119261.83126395322,7064.294406608012
"(12, 34, 54)",27.73844333,85.32583333,60,131.1649253567258,119392.99618930995,7029.678892182494
"(12, 35, 54)",27.73806333,85.32522667,60,73.14474592758695,119466.14093523753,7009.926771436948
"(12, 36, 53)",27.73697167,85.323425,59,214.88525815250588,119681.02619339003,6959.285199487649
"(12, 37, 53)",27.73529333,85.31993667,60,390.7614533553048,120071.78764674533,6923.18485101767
"(12, 38, 52)",27.73502667,85.31777333,59,214.96968203161254,120286.75732877695,6988.734438041728
"(12, 39, 52)",27.73500833,85.3166,60,115.49675755364223,120402.25408633059,7039.250946357689
"(12, 40, 51)",27.73487667,85.31473,59,184.62626183211057,120586.8803481627,7112.906543214512
"(12, 41, 51)",27.73479333,85.31332333,60,138.75403354585606,120725.63438170856,7172.464322013298
"(12, 42, 51)",27.73476833,85.31222167,60,108.46088004104814,120834.09526174961,7224.485547663461
"(12, 43, 50)",27.73473667,85.311705,59,50.972330454784824,120885.06759220439,7247.411034469142
"(12, 44, 50)",27.73471833,85.31117333,60,52.366649145170086,120937.43424134956,7272.653700788146
"(12, 45, 49)",27.734705,85.31113333,59,4.206587506702499,120941.64082885627,7273.42866374003
"(12, 46, 49)",27.734775,85.31046167,60,66.56139801302497,121008.2022268693,7314.577456446337
"(12, 47, 48)",27.73480667,85.30999167,59,46.39119423603234,121054.59342110532,7341.960273868042
"(12, 48, 48)",27.73489833,85.30939667,60,59.440127639221004,121114.03354874454,7381.744052224614
"(12, 49, 48)",27.73515667,85.30799833,60,140.59016760532458,121254.62371634986,7480.268379169807
"(12, 50, 47)",27.73535667,85.306615,59,137.95095088890264,121392.57466723876,7573.910267150166
"(12, 52, 16)",27.73502,85.30582833,89,85.9993032605855,121478.57397049935,7586.436299552196
"(12, 53, 16)",27.73486167,85.305665,60,23.840210979871983,121502.41418147922,7581.068230746143
"(12, 54, 16)",27.732565,85.305445,60,256.29433088360844,121758.70851236283,7385.173043315784
"(12, 55, 15)",27.729495,85.30534833,59,341.50099361235675,122100.20950597519,7117.426435343078
"(12, 56, 15)",27.72732,85.305025,60,243.93377514959295,122344.14328112478,6947.4336151672405
"(12, 57, 14)",27.72643,85.303745,59,160.20734150849387,122504.35062263327,6951.778934090078
"(12, 58, 14)",27.725635,85.30126333,60,259.7692843232821,122764.11990695655,7046.827620817031
"(12, 59, 13)",27.725145,85.29923167,59,207.26278116265343,122971.3826881192,7143.641612101364
"(13, 0, 13)",27.724755,85.29759,60,167.30554882232553,123138.68823694154,7225.737702867535
"(13, 1, 13)",27.72355167,85.29512,60,277.5090879471677,123416.19732488871,7307.850445511155
"(13, 2, 12)",27.722505,85.29296,59,242.3804556798791,123658.5777805686,7387.875866114142
"(13, 3, 12)",27.72071,85.28929167,60,412.57371253729946,124071.15149310589,7538.520674021357
"(13, 4, 11)",27.719535,85.28681,59,277.0243198744308,124348.17581298032,7653.9722419426
"(13, 5, 11)",27.718225,85.28425333,60,290.7801579153294,124638.95597089565,7775.205046757907
"(13, 6, 10)",27.71564833,85.283565,59,294.41539443287724,124933.37136532852,7674.555413600569
"(13, 7, 10)",27.71543833,85.28357667,60,23.379174543340252,124956.75053987186,7661.142016370617
"(13, 8, 10)",27.71526333,85.28364167,60,20.484066690042,124977.2346065619,7645.387164941459
"(13, 9, 9)",27.71525833,85.28364333,59,0.5794906384357629,124977.81409720035,7644.953808966324
"(13, 10, 9)",27.715265,85.28366333,60,2.1038183860843325,124979.91791558643,7643.678066972727
"(13, 11, 38)",27.71523667,85.28378667,89,12.543293921727381,124992.46120950815,7631.715556891366
"(13, 12, 38)",27.715235,85.283595,60,18.868435382636314,125011.3296448908,7647.613320418523
"(13, 13, 37)",27.71524333,85.28366833,59,7.277608818403172,125018.6072537092,7641.982908690517
"(13, 14, 37)",27.71524167,85.28362167,60,4.596802372579931,125023.20405608177,7645.779737729674
"(13, 15, 37)",27.71524833,85.28363167,60,1.231836456595904,125024.43589253837,7645.337499298079
"(13, 16, 36)",27.71518667,85.283595,59,7.748453615001514,125032.18434615337,7644.767926315246
"(13, 17, 36)",27.71512667,85.28374,60,15.755727999893217,125047.94007415326,7629.126553871338
"(13, 18, 35)",27.71489,85.28366167,59,27.422839530497754,125075.36291368376,7621.780975876217
"(13, 19, 35)",27.7151,85.28375833,60,25.21509932320084,125100.57801300696,7626.025919602248
"(13, 20, 34)",27.71518,85.2839,59,16.541250018992667,125117.11926302596,7618.916205612889
"(13, 21, 34)",27.715155,85.28379,60,11.17927577831742,125128.29853880427,7626.62065677997
"(13, 22, 33)",27.71503167,85.28356333,59,26.190239936609437,125154.48877874088,7638.309285488572
"(13, 23, 33)",27.71606167,85.28361833,60,114.65866831127349,125269.14744705215,7694.765729793283
"(13, 24, 33)",27.71675333,85.28448833,60,115.10504220776022,125384.2524892599,7664.81180165108
"(13, 25, 32)",27.71726167,85.28636,59,192.71554022998495,125576.96802948989,7543.596180045173
"(13, 26, 32)",27.71807,85.28965333,60,336.40974180351014,125913.3777712934,7332.0392050968
