time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(6, 28, 57)",27.71483833,85.28340667,59,286.85004534603655,53041.894259639244,7640.118591729085
"(6, 29, 57)",27.71621333,85.28358,60,153.84210468693567,53195.73636432618,7707.034686370906
"(6, 30, 57)",27.717565,85.28376667,60,151.41791808855461,53347.15428241473,7773.887937404676
"(6, 31, 56)",27.71955,85.28668667,59,362.3996493688793,53709.553931783616,7664.747469934661
"(6, 32, 56)",27.720605,85.28892167,60,249.32099458175654,53958.87492636537,7559.996983468744
"(6, 33, 55)",27.72237,85.29246667,59,400.34667990359156,54359.22160626896,7414.700287942461
"(6, 34, 55)",27.7235,85.29488667,60,269.3105742450654,54628.53218051403,7320.7836301662055
"(6, 36, 24)",27.72503,85.29846167,89,390.8538024379227,55019.38598295195,7187.179276737808
"(6, 37, 24)",27.72595167,85.30232333,60,393.67061189610985,55413.05659484806,7003.301172710593
"(6, 38, 23)",27.726715,85.30401667,59,187.03916844371952,55600.09576329178,6958.72749823901
"(6, 39, 23)",27.72795667,85.30521667,60,181.6948981714704,55781.79066146325,6990.784956651288
"(6, 40, 22)",27.73157167,85.30535667,59,402.2057679579148,56183.99642942117,7301.206216398469
"(6, 41, 22)",27.73451,85.30541667,60,326.7807506809642,56510.77718010213,7562.934330619598
"(6, 42, 22)",27.73538833,85.30616167,60,122.1263063873389,56632.90348648947,7601.772183560038
"(6, 43, 21)",27.73517167,85.30799667,59,182.19944409266344,56815.102930582136,7481.755076669327
"(6, 44, 21)",27.73498667,85.30926167,60,126.18883065769285,56941.29176123983,7397.1504830967615
"(6, 45, 20)",27.73481,85.31064833,59,137.88140282313458,57079.173164062966,7308.264223579116
"(6, 46, 20)",27.73484333,85.31221333,60,154.071635391809,57233.24479945478,7232.08815352323
"(6, 47, 19)",27.73500333,85.31488333,59,263.38232238468515,57496.62712183946,7118.025964935616
"(6, 48, 19)",27.73513,85.31757333,60,265.1232037863627,57761.75032562582,7007.816217784589
"(6, 49, 19)",27.73520667,85.318775,60,118.57467675288585,57880.325002378704,6963.296773661718
"(6, 50, 18)",27.73521667,85.31988,59,108.75922668512442,57989.08422906383,6917.7970856792645
"(6, 51, 18)",27.735035,85.31705833,60,278.44130126833346,58267.52553033217,7021.266896277615
"(6, 52, 17)",27.73490167,85.31442167,59,259.9224867660581,58527.44801709823,7129.982016501383
"(6, 53, 17)",27.734805,85.312085,60,230.22571497421592,58757.67373207244,7234.833425908635
"(6, 54, 17)",27.73487667,85.30995,60,210.27740746592747,58967.95113953837,7350.734844634454
"(6, 55, 46)",27.73456667,85.30552333,89,437.0341093076973,59404.98524884607,7562.0853445285065
"(6, 56, 45)",27.73346333,85.30528833,59,124.84691061650138,59529.83215946257,7475.237707187456
"(6, 57, 15)",27.73343667,85.30524333,30,5.329502042117661,59535.16166150469,7475.406369964079
"(6, 58, 32)",27.73344,85.30527333,77,2.975760020676302,59538.13742152537,7473.987746020246
