time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(12, 12, 8)",27.65778833,85.32282,60,2.783248872933592,147099.89937819584,3512.626126922509
"(12, 13, 7)",27.65839667,85.32171333,59,128.2795368991225,147228.17891509496,3551.2064463679894
"(12, 14, 7)",27.66113,85.31836667,60,448.34579599231944,147676.5247110873,3638.026241962322
"(12, 15, 7)",27.66226333,85.31694333,60,188.49740771290809,147865.0221188002,3692.4803128665817
"(12, 16, 36)",27.66476,85.31387333,89,410.46872979311337,148275.49084859333,3836.5478361763167
"(12, 17, 35)",27.66616,85.30977167,59,432.90034724250796,148708.39119583584,4153.588220830845
"(12, 18, 35)",27.66624167,85.30956833,60,21.988216148726504,148730.37941198456,4169.390591117201
"(12, 19, 35)",27.66664833,85.30821333,60,140.89574220489976,148871.27515418947,4280.889014332456
"(12, 20, 34)",27.66680167,85.30787333,59,37.574962844974,148908.85011703445,4307.367267786536
"(12, 21, 34)",27.666875,85.30783333,60,9.055613963708145,148917.90573099817,4308.598232094468
"(12, 22, 33)",27.66688167,85.30781167,59,2.258361541976687,148920.16409254016,4310.400018644463
"(12, 23, 33)",27.66739333,85.30734833,60,72.93172756218718,148993.09582010235,4336.87579163482
"(12, 24, 32)",27.66910167,85.30609333,59,226.62607167590264,149219.72189177826,4404.9343136645575
"(12, 25, 32)",27.67247333,85.30342833,60,457.64055297060173,149677.36244474887,4587.654908678499
"(12, 26, 32)",27.67571833,85.302035,60,386.0342671661889,150063.39671191506,4683.203993885874
"(12, 27, 31)",27.67917667,85.30215333,59,384.7263564550581,150448.12306837013,4659.233073238492
"(12, 28, 31)",27.68420833,85.30165,60,561.6859430372767,151009.8090114074,4746.920068097976
"(12, 29, 30)",27.68461333,85.298975,59,267.21689199740507,151277.0259034048,5013.911693489813
"(12, 30, 30)",27.68480667,85.29737167,60,159.32906390826622,151436.35496731306,5173.2379975969325
"(12, 31, 29)",27.68483,85.29693167,59,43.40218473882468,151479.7571520519,5216.535570744413
"(12, 32, 29)",27.68525167,85.29394833,60,297.47233741293275,151777.22948946484,5513.886847157291
"(12, 33, 29)",27.68806333,85.288475,60,623.0428308630349,152400.27232032787,6093.632017074684
"(12, 34, 58)",27.68894667,85.284495,89,403.9995116588608,152804.27183198673,6496.544693677587
"(12, 35, 57)",27.69148333,85.28263333,59,336.39101609290134,153140.66284807964,6730.530339768274
"(12, 36, 57)",27.69638833,85.28149167,60,556.8733909605148,153697.53623904014,6973.354390728279
"(12, 37, 57)",27.69691833,85.28140167,60,59.5957253107628,153757.1319643509,6998.593789844768
"(12, 38, 56)",27.69887667,85.28142333,59,217.767914145216,153974.89987849613,7062.322394703838
"(12, 39, 56)",27.70145667,85.28177167,60,288.925448672965,154263.8253271691,7126.077128450031
"(12, 40, 55)",27.70446333,85.28214,59,336.2860889572409,154600.11141612634,7217.680686502682
"(12, 41, 55)",27.70738333,85.28240833,60,325.7619872162648,154925.87340334262,7328.276269266476
"(12, 42, 55)",27.70822,85.28255833,60,94.1980789865716,155020.0714823292,7355.868814504972
"(12, 43, 54)",27.71223333,85.28305667,59,448.95029111841706,155469.0217734476,7522.193910419204
"(12, 44, 54)",27.71347833,85.28319667,60,139.12197353849538,155608.1437469861,7579.692607725851
"(12, 45, 53)",27.71488667,85.28338333,59,157.6745560064192,155765.81830299253,7644.8946272193825
"(12, 46, 53)",27.71502833,85.2835,60,19.49411899097852,155785.31242198352,7643.4107988743335
"(12, 47, 52)",27.71508,85.28387167,59,37.034716691313946,155822.34713867484,7615.383732547053
"(12, 48, 52)",27.71509667,85.283875,60,1.8823804426462205,155824.22951911748,7616.087767307255
"(12, 49, 52)",27.71508333,85.283495,60,37.435711084889626,155861.66523020237,7647.053706936439
"(12, 50, 51)",27.71502667,85.28331333,59,18.960533187513224,155880.6257633899,7658.93637153205
"(12, 51, 51)",27.71586333,85.283515,60,95.12683085242575,155975.7525942423,7691.500055327174
"(12, 52, 50)",27.717315,85.28367833,59,162.21704447513096,156137.96963871745,7765.762179237831
"(12, 53, 50)",27.71891667,85.28550833,60,253.3134396926174,156391.28307841005,7717.686569687324
"(12, 54, 49)",27.720075,85.28784167,59,263.3288987363406,156654.6119771464,7608.418902221681
"(12, 56, 19)",27.722235,85.29222833,90,494.09338967318246,157148.70536681957,7422.698761049897
"(12, 57, 18)",27.723275,85.294445,59,246.94017652997474,157395.64554334956,7335.869066806786
"(12, 58, 18)",27.72404833,85.296085,60,182.89997181480038,157578.54551516435,7276.659277600177
"(12, 59, 18)",27.72442833,85.29733,60,129.62479577186846,157708.17031093623,7218.273148229293
"(13, 0, 17)",27.723145,85.29673167,59,154.37510862595687,157862.54541956217,7161.277975280915
"(13, 1, 17)",27.72072,85.29538167,60,300.6121105928691,158163.15753015503,7077.779929497757
"(13, 2, 16)",27.720935,85.29514667,59,33.265790013383125,158196.42332016843,7110.932026803719
"(13, 3, 16)",27.72098333,85.29513333,60,5.532144383543316,158201.95546455198,7115.461491223119
"(13, 4, 15)",27.72101333,85.29504,59,9.773594070081513,158211.72905862206,7124.569237394005
"(13, 5, 15)",27.72102167,85.29502833,60,1.4763233008974859,158213.20538192295,7126.044372141565
"(13, 6, 15)",27.72104667,85.29501333,60,3.147650102761699,158216.3530320257,7128.986724057947
"(13, 7, 14)",27.72107,85.29499,59,3.4645815515578082,158219.81761357727,7132.423530866077
