time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(9, 32, 35)",27.739335,85.338235,90,137.1380181727637,93102.43098149142,6822.839691754851
"(9, 33, 34)",27.73955667,85.33772833,59,55.62371509034392,93158.05469658176,6855.394980701486
"(9, 34, 34)",27.73958333,85.3377,60,4.069591704640069,93162.1242882864,6858.7874896357725
"(9, 35, 34)",27.739575,85.337695,60,1.0488500859504224,93163.17313837235,6857.957713212657
"(9, 36, 33)",27.74015167,85.33672167,59,115.27168628761802,93278.44482465996,6937.853458248181
"(9, 37, 33)",27.74080833,85.335515,60,139.40609393241587,93417.85091859238,7031.912515102519
"(9, 38, 32)",27.74209,85.33240833,59,337.3235200569802,93755.17443864935,7236.5338416692
"(9, 39, 32)",27.74153333,85.33088667,60,162.04047064530158,93917.21490929465,7212.864175288426
"(9, 40, 32)",27.73943,85.32741333,60,414.1810575488986,94331.39596684354,7084.091976710858
"(9, 41, 31)",27.73804333,85.32522333,59,265.00695373504465,94596.40292057859,7007.947790045348
"(9, 42, 31)",27.737085,85.32358167,60,193.54460141180869,94789.9475219904,6965.344280098519
"(9, 43, 30)",27.73552667,85.32078333,59,325.3847138268722,95115.33223581727,6912.273488377579
"(9, 44, 30)",27.734985,85.31762,60,317.1058802780956,95432.43811609536,6991.344960275213
"(9, 45, 29)",27.73501667,85.31740333,59,21.613411271922313,95454.05152736728,7004.07951596095
"(9, 46, 29)",27.73494833,85.31526667,60,210.42669682669447,95664.47822419397,7094.669457784729
"(9, 47, 29)",27.73482333,85.31443333,60,83.18656648880378,95747.66479068277,7121.804619007312
"(9, 48, 28)",27.73473833,85.31189333,59,250.16511651096977,95997.82990719374,7238.077067635885
"(9, 49, 28)",27.73472167,85.31022667,60,164.043021390287,96161.87292858402,7321.711257683034
"(9, 50, 57)",27.73487833,85.30926167,89,96.55947691165764,96258.43240549568,7386.977138341952
"(9, 51, 57)",27.73529,85.307075,60,220.02561597284273,96478.45802146853,7542.605180065847
"(9, 52, 56)",27.73521667,85.30611833,59,94.50735252566373,96572.96537399419,7588.376790948903
"(9, 53, 56)",27.73167,85.30541333,60,400.42924939375735,96973.39462338794,7306.685302118608
"(9, 54, 55)",27.727625,85.30520333,59,450.25813825182894,97423.65276163977,6962.805380277106
"(9, 55, 55)",27.725675,85.301435,60,429.6356106054394,97853.28837224521,7038.75028008977
"(9, 56, 54)",27.72487167,85.298105,59,339.7208442454028,98193.00921649061,7199.216681351133
"(9, 57, 54)",27.72462333,85.29723833,60,89.66356420740128,98282.672780698,7239.938285726873
"(9, 58, 54)",27.722435,85.29274167,60,505.0846806975643,98787.75746139557,7398.968521672524
"(9, 59, 53)",27.720355,85.288455,59,481.1765381211041,99268.93399951667,7579.295985762159
"(10, 0, 53)",27.719405,85.28654333,60,215.79507862752718,99484.7290781442,7666.625898205785
"(10, 1, 52)",27.71721833,85.28377,59,365.57480501070364,99850.3038831549,7752.308011031456
"(10, 2, 52)",27.715525,85.28361,60,188.94726923085844,100039.25115238577,7663.494279190676
"(10, 3, 51)",27.71514667,85.28356,59,42.35532001955204,100081.60647240531,7645.339435442774
"(10, 4, 51)",27.71081,85.28296833,60,485.72041028209975,100567.32688268741,7452.8926494243715
"(10, 5, 51)",27.707255,85.282615,60,396.82531599257436,100964.15219867999,7303.75629745124
"(10, 6, 50)",27.70512,85.28233333,59,239.01511092603596,101203.16730960603,7229.448623547056
"(10, 7, 50)",27.70253167,85.28201,60,289.5640453959403,101492.73135500196,7147.391019188574
"(10, 8, 49)",27.69841833,85.28154667,59,459.65153861260205,101952.38289361456,7034.8351061640315
"(10, 9, 49)",27.695915,85.28160333,60,278.4134866998463,102230.79638031441,6948.205785372526
"(10, 11, 18)",27.68918667,85.284455,89,799.1052976934388,103029.90167800785,6505.107435736836
"(10, 12, 18)",27.687975,85.289915,60,554.2261175993054,103584.12779560716,5952.243815810837
"(10, 13, 17)",27.68518167,85.29610333,59,683.9229178988455,104268.050713506,5302.524862268408
"(10, 14, 17)",27.68493667,85.29797667,60,186.45886398864616,104454.50957749465,5116.080700515397
"(10, 15, 17)",27.68497167,85.297965,60,4.057915437528903,104458.56749293218,5117.740227491023
"(10, 16, 16)",27.68485333,85.29890167,59,93.16309411431413,104551.73058704649,5024.579550494038
"(10, 17, 16)",27.68427667,85.302045,60,316.0809583267605,104867.81154537325,4709.320260233923
"(10, 18, 15)",27.68129,85.302455,59,334.54738668105045,105202.3589320543,4637.640828817579
"(10, 19, 15)",27.67526833,85.3022,60,670.049818330806,105872.4087503851,4670.933951253716
"(10, 20, 14)",27.670725,85.30503167,59,577.0440441182407,106449.45279450335,4466.651317594116
"(10, 21, 14)",27.66891333,85.30645667,60,245.50872070821495,106694.96151521156,4375.460477736891
"(10, 22, 14)",27.66891167,85.30643833,60,1.8155182112319712,106696.7770334228,4377.255083210026
"(10, 23, 13)",27.66887667,85.30648333,59,5.897888745563251,106702.67492216836,4373.945092984553
"(10, 24, 13)",27.66751333,85.30753667,60,183.6899724154346,106886.36489458379,4315.244063148165
"(10, 25, 12)",27.66749167,85.30753667,59,2.4084821109027588,106888.77337669469,4315.944726617714
"(10, 26, 12)",27.66737,85.30768667,60,20.031251320854043,106908.80462801554,4305.786475682972
"(10, 27, 11)",27.66688833,85.30827667,59,79.02302872730036,106987.82765674284,4266.61516797149
"(10, 28, 11)",27.66637667,85.30982,60,162.2888076216541,107150.11646436449,4141.014877147273
"(10, 29, 11)",27.66542333,85.31301667,60,332.18305682353025,107482.29952118802,3884.9575237838276
"(10, 30, 40)",27.66286333,85.31664667,89,456.9833494452604,107939.28287063328,3685.3272610606364
"(10, 31, 40)",27.66162833,85.31818667,60,204.60047395728176,108143.88334459056,3623.4750353829204
"(10, 32, 39)",27.66065,85.31942167,59,163.18165005067422,108307.06499464123,3580.794840747454
"(10, 33, 39)",27.658075,85.322765,60,436.35633609707014,108743.4213307383,3495.5885636987787
"(10, 34, 38)",27.65856833,85.32421333,59,152.82856852248668,108896.24989926079,3352.5590301113352
"(10, 35, 38)",27.65858833,85.32421667,60,2.248095660439478,108898.49799492123,3350.8238322234897
"(10, 36, 37)",27.65862833,85.32423,59,4.637508127319048,108903.13550304854,3346.868921522086
"(10, 37, 37)",27.65866,85.32422167,60,3.615845615236159,108906.75134866378,3345.120808786364
"(10, 38, 36)",27.658695,85.3242,59,4.438613511067488,108911.18996217485,3344.105616588437
"(10, 39, 36)",27.65869667,85.32423333,60,3.2878703485306167,108914.47783252338,3341.5398251899874
"(10, 40, 36)",27.658665,85.324225,60,3.61584555279842,108918.09367807618,3344.5050724013117
"(10, 41, 35)",27.65863167,85.324265,59,5.408823379710559,108923.50250145589,3344.0612101287948
"(10, 42, 35)",27.65871833,85.32443167,60,19.034453335360542,108942.53695479126,3325.422680306915
"(10, 43, 34)",27.65934833,85.32561,59,135.55579079968203,109078.09274559094,3192.4796584264873
"(10, 44, 34)",27.66552667,85.33110167,60,874.348643396931,109952.44138898788,2333.4697969835693
"(10, 45, 34)",27.66643,85.33186667,60,125.559787300656,110078.00117628854,2211.8122561487617
"(10, 46, 33)",27.66646,85.33188833,59,3.95955033547209,110081.960726624,2208.068659892132
"(10, 47, 33)",27.66654333,85.33191167,60,9.546715392275878,110091.50744201629,2200.522000385557
"(10, 48, 32)",27.66726833,85.33263167,59,107.36251490483873,110198.86995692113,2095.028159389183
"(10, 50, 2)",27.67045167,85.33832833,90,663.3403962170518,110862.21035313819,1436.0528390057652
"(10, 51, 1)",27.67235,85.34101833,59,338.71890959302965,111200.92926273121,1097.5174720330651
"(10, 52, 1)",27.67448667,85.34307333,60,312.08936749371765,111513.01863022492,790.6277459769468
"(10, 53, 0)",27.67719167,85.34685833,59,478.9473788062987,111991.96600903122,312.2076210333355
"(10, 54, 0)",27.67819167,85.34835167,60,184.359402727924,112176.32541175914,128.26690947170846
"(10, 54, 59)",27.67824833,85.34845333,59,11.828145427140207,112188.15355718628,116.44125005466351
"(10, 55, 29)",27.67822833,85.34845667,30,2.2480870025796866,112190.40164418885,117.32136074068124
"(10, 56, 59)",27.67842833,85.34878,90,38.83641436803583,112229.23805855689,78.56278213088545
"(10, 57, 58)",27.67972833,85.34946833,59,159.65528252685206,112388.89334108375,104.68098068013043
"(10, 58, 58)",27.68037167,85.34948833,60,71.56324749955554,112460.4565885833,176.229093190304
"(10, 59, 57)",27.683305,85.34917833,59,327.5966505768764,112788.05323916017,503.19444418494743
"(11, 0, 57)",27.68344167,85.34904333,60,20.190383189767584,112808.24362234994,519.2675442047451
"(11, 1, 57)",27.68537167,85.34738167,60,269.8629178967803,113078.10654024672,760.4510930010923
"(11, 2, 56)",27.68534833,85.34739667,59,2.986127976624026,113081.09266822334,757.5536898245982
"(11, 3, 56)",27.68735333,85.35052,60,379.8449392604046,113460.93760748375,958.1640765417088
"(11, 4, 55)",27.690045,85.35211,59,337.77150941670175,113798.70911690046,1278.5982402962645
"(11, 5, 55)",27.69533,85.35492667,60,649.8142882017039,114448.52340510215,1916.4363539812402
"(11, 6, 55)",27.695945,85.35509167,60,70.2879463975327,114518.81135149968,1986.6358264086573
"(11, 7, 54)",27.70116833,85.353245,59,608.5986890394229,115127.41004053911,2516.3401363304206
"(11, 9, 24)",27.70327333,85.35202167,90,263.2325833657322,115390.64262390485,2734.3551421732022
"(11, 10, 23)",27.706165,85.35005833,59,375.1618741484943,115765.80449805335,3044.8603749247322
"(11, 11, 23)",27.70577333,85.34749,60,256.5649968380831,116022.36949489143,3007.062301877239
"(11, 12, 22)",27.70626667,85.34540667,59,212.30477224608316,116234.67426713751,3081.6559021069374
"(11, 13, 22)",27.70627167,85.345435,60,2.8438408503935184,116237.51810798791,3081.8465959975442
"(11, 14, 21)",27.70627833,85.3454,59,3.5242818499615836,116241.04238983788,3083.0267141886466
"(11, 15, 21)",27.70663167,85.34481333,60,69.85208201580058,116310.89447185368,3129.9212415382317
"(11, 16, 21)",27.70743833,85.34392333,60,125.38749399019247,116436.28196584387,3232.3168813682064
"(11, 17, 20)",27.70743667,85.34390667,59,1.6504408143372784,116437.9324066582,3232.4123764867236
"(11, 18, 20)",27.707455,85.34392833,60,2.9497481266730667,116440.88215478488,3234.0608341625057
"(11, 19, 19)",27.70743333,85.34391667,59,2.6690324811955453,116443.55118726607,3231.879715088216
"(11, 20, 19)",27.70866,85.34366167,60,138.69026723622886,116582.2414545023,3370.56030526352
"(11, 21, 18)",27.709885,85.34404333,59,141.30049387521376,116723.54194837752,3498.9445176660306
"(11, 22, 18)",27.71049667,85.34423,60,70.45331825445795,116793.99526663197,3563.4712179399326
"(11, 23, 18)",27.71208167,85.34496167,60,190.39363042173397,116984.38889705371,3728.691736686367
"(11, 24, 17)",27.71309,85.34543333,59,121.35452257785809,117105.74341963157,3834.9523039237015
"(11, 25, 17)",27.713315,85.34548,60,25.43717033224211,117131.18058996381,3859.3673400350845
"(11, 26, 16)",27.71370333,85.34554833,59,43.70107815280214,117174.88166811662,3901.6550350995476
"(11, 27, 16)",27.71458667,85.34571333,60,99.55680483704228,117274.43847295367,3997.8735290314344
"(11, 28, 16)",27.71510833,85.34589,60,60.55689309494259,117334.9953660486,4054.0863385776975
"(11, 29, 15)",27.715495,85.34603333,59,45.251507643424496,117380.24687369203,4095.732131051546
"(11, 30, 15)",27.71596167,85.34616667,60,53.52562190302293,117433.77249559505,4146.398975443638
"(11, 31, 44)",27.71732333,85.34655333,89,156.12033771307574,117589.89283330813,4294.6481738259745
"(11, 32, 14)",27.71740833,85.34657667,30,9.726797988610823,117599.61963129674,4303.9261041610725
