time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(13, 28, 29)",27.73781167,85.32479667,60,156.6963510105208,124261.37494934024,6998.20010640307
"(13, 29, 28)",27.73590833,85.32152,59,385.7301242108457,124647.1050735511,6921.885041015425
"(13, 30, 58)",27.73504167,85.31714,90,441.7167038390873,125088.82177739019,7018.278094998664
"(13, 31, 57)",27.73496833,85.31467333,59,242.9058092549952,125331.72758664518,7124.524944463381
"(13, 32, 57)",27.734815,85.312305,60,233.71324350478176,125565.44083014996,7224.799563095495
"(13, 33, 57)",27.73480833,85.31055667,60,172.07198619318783,125737.51281634315,7312.828555910161
"(13, 34, 56)",27.735255,85.30739167,59,315.4330255956676,126052.94584193882,7522.152556500857
"(13, 35, 56)",27.73516167,85.30591,60,146.19402659587325,126199.1398685347,7594.881541978647
"(13, 36, 55)",27.73140333,85.30541333,59,420.757550996274,126619.89741953097,7282.845877539238
"(13, 37, 55)",27.72948167,85.30561,60,214.55381991127143,126834.45123944225,7100.558610049184
"(13, 38, 54)",27.72945833,85.30567667,59,7.0565589088712555,126841.50779835111,7094.5083837052625
"(13, 39, 54)",27.72927333,85.305645,60,20.805887612775123,126862.31368596389,7080.083675579346
"(13, 40, 54)",27.72938,85.30569667,60,12.905448924645242,126875.21913488854,7086.396505205576
"(13, 41, 53)",27.72934333,85.30568333,59,4.283700080652483,126879.50283496919,7083.959384267613
"(13, 42, 53)",27.72934333,85.30564,60,4.264746364585015,126883.76758133377,7086.55580296914
"(13, 43, 52)",27.729325,85.30581333,59,17.181294680248733,126900.94887601402,7074.560335906716
"(13, 44, 52)",27.72950167,85.30572,60,21.686417446838128,126922.63529346086,7095.74589587877
"(13, 45, 51)",27.72947833,85.30570667,59,2.908070496705251,126925.54336395756,7094.480612355353
"(13, 46, 51)",27.72945667,85.30567,60,4.339049410302744,126929.88241336787,7094.760858267732
"(13, 47, 51)",27.72948333,85.30568667,60,3.388219244278262,126933.27063261216,7096.118035366106
"(13, 48, 50)",27.72948333,85.30571167,59,2.460616712431201,126935.73124932458,7094.623404123582
"(13, 50, 20)",27.7269,85.304635,90,306.17722041869155,127241.90846974327,6935.594884160146
"(13, 51, 19)",27.72582333,85.302135,59,273.64712739189537,127515.55559713517,7004.942734882866
"(13, 52, 19)",27.725025,85.29852667,60,366.08761040210425,127881.64320753727,7182.311843321286
"(13, 53, 18)",27.72289667,85.29663167,59,301.32871391074144,128182.97192144801,7149.451347658478
"(13, 54, 18)",27.72134333,85.29575333,60,193.153009291918,128376.12493073993,7096.311471925008
"(13, 55, 17)",27.72056833,85.29502833,59,111.88860129983934,128488.01353203977,7092.932904075745
"(13, 56, 17)",27.72095167,85.29512333,60,43.63912267777707,128531.65265471755,7113.881559110526
"(13, 57, 17)",27.720995,85.29506,60,7.878650499007241,128539.53130521656,7121.745402071314
"(13, 58, 16)",27.72104667,85.29493333,59,13.728496440172954,128553.25980165674,7134.911537208418
"(13, 59, 16)",27.72112,85.29484167,60,12.160936584592307,128565.42073824133,7147.070891417747
"(14, 0, 15)",27.72110833,85.29471,59,13.025370785470894,128578.4461090268,7155.977148134537
"(14, 1, 15)",27.72100667,85.29481667,60,15.428134314847432,128593.87424334165,7140.633897284984
"(14, 2, 14)",27.72106333,85.294855,59,7.3436153634516845,128601.2178587051,7141.935225311408
"(14, 3, 14)",27.72107167,85.29489,60,3.567761669920948,128604.78562037503,7139.951990465067
