time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(0, 58, 24)",27.73487667,85.309645,59,69.48129179674186,3046.5307551976894,7366.669711212568
"(0, 59, 24)",27.73514667,85.30808,60,156.92549577337326,3203.4562509710627,7474.951340293125
"(1, 0, 53)",27.73518167,85.30601833,89,202.94592875292406,3406.4021797239866,7590.7024040869455
"(1, 1, 53)",27.73514,85.30595167,60,8.031895020907898,3414.4340747448946,7590.577174247686
"(1, 2, 52)",27.73511167,85.30589833,59,6.122320602440772,3420.556395347335,7590.942983799456
"(1, 3, 52)",27.73504333,85.305825,60,10.480096185214611,3431.03649153255,7588.759926489456
"(1, 4, 51)",27.73500333,85.30577333,59,6.756006472803923,3437.792498005354,7587.976827444947
"(1, 5, 51)",27.73475833,85.30559833,60,32.23066120060871,3470.0231592059627,7575.361096009617
"(1, 6, 50)",27.731615,85.30539667,59,350.0854199628059,3820.1085791687683,7302.739285914948
"(1, 7, 50)",27.72816667,85.30532167,60,383.5078512482596,4203.616430417028,7002.63980024604
"(1, 8, 50)",27.72666833,85.30411667,60,204.51176897597182,4408.128199393,6948.424600368526
"(1, 9, 49)",27.72632667,85.30347333,59,73.84452618521824,4481.972725578218,6960.398014204856
"(1, 10, 49)",27.72478667,85.29773,60,590.6722889243761,5072.645014502594,7218.496554609754
"(1, 11, 48)",27.72448,85.29697333,59,81.91360328678977,5154.558617789384,7247.310794849376
"(1, 12, 48)",27.7233,85.29457167,60,270.36739936559945,5424.926017154983,7328.5419882851165
"(1, 13, 47)",27.72316667,85.29425667,59,34.36776127288706,5459.29377842787,7341.470576797452
"(1, 14, 47)",27.72163,85.29111,60,353.73612850892454,5813.029906936795,7463.521528380564
"(1, 15, 47)",27.72035167,85.28844833,60,298.07033842630335,6111.100245363098,7579.590708017136
"(1, 16, 46)",27.71955667,85.28685,59,180.46307576619486,6291.563321129293,7652.225454040489
"(1, 17, 46)",27.718015,85.283985,60,330.028672467019,6621.591993596312,7783.92992890508
"(1, 18, 45)",27.71590333,85.28361833,59,237.56486489146926,6859.156858487781,7685.300266334836
"(1, 19, 45)",27.71555833,85.28354,60,39.12946710978554,6898.286325597567,7671.300018309794
"(1, 21, 14)",27.71070667,85.28295667,89,542.5274276519563,7440.813753249524,7448.421947928272
"(1, 22, 14)",27.707365,85.2826,60,373.23198376158734,7814.045737011111,7310.392834598547
"(1, 23, 13)",27.707245,85.28259833,59,13.344403953239995,7827.39014096435,7304.75396728488
"(1, 24, 13)",27.70521833,85.28226333,60,227.7557905304764,8055.145931494827,7240.179427443515
"(1, 25, 13)",27.70225167,85.28198333,60,331.0272559707724,8386.1731874656,7138.400431575622
"(1, 26, 12)",27.70049833,85.28176667,59,196.12587325807985,8582.299060723679,7089.573063030028
"(1, 27, 12)",27.69855,85.28153333,60,217.85900703019084,8800.15806775387,7040.636002395341
"(1, 28, 11)",27.69624167,85.28158667,59,256.7283019497457,9056.886369703616,6959.815867763338
"(1, 29, 11)",27.694105,85.28168167,60,237.77090201993516,9294.65727172355,6888.334356117966
"(1, 30, 10)",27.689595,85.28400167,59,551.0615853783258,9845.718857101876,6557.196466223794
"(1, 31, 10)",27.68876333,85.285235,60,152.63857020831824,9998.357427310195,6421.254531224622
"(1, 32, 10)",27.68873333,85.285315,60,8.554160288081233,10006.911587598277,6412.920546807872
"(1, 33, 9)",27.68829,85.287965,59,265.53925211615757,10272.450839714435,6147.407093583127
"(1, 34, 9)",27.68646333,85.292305,60,473.1442448179536,10745.595084532388,5692.965776138054
"(1, 35, 8)",27.68524333,85.29556,59,348.0281263015188,11093.623210833906,5356.459952436682
"(1, 36, 8)",27.68493833,85.298095,60,251.90153587329334,11345.5247467072,5104.558505123947
"(1, 37, 7)",27.68488,85.29865333,59,55.35718546906887,11400.88193217627,5049.209180788737
"(1, 38, 7)",27.68488167,85.29884833,60,19.2015564124799,11420.083488588749,5030.207269864585
"(1, 39, 7)",27.68457167,85.30103667,60,218.214786921025,11638.298275509775,4812.056479105667
"(1, 40, 36)",27.681485,85.30246,89,370.7337574668988,12009.032032976673,4638.4972002038385
"(1, 41, 35)",27.67942167,85.302395,59,229.5210879795268,12238.5531209562,4635.766357866061
"(1, 42, 35)",27.67471833,85.30227333,60,523.1247651553434,12761.677886111544,4669.27834578019
"(1, 43, 35)",27.67355833,85.30283167,60,140.2158052240168,12901.893691335561,4629.009095994552
"(1, 44, 34)",27.67054833,85.30517167,59,406.3522753768962,13308.245966712457,4457.145918455373
"(1, 45, 34)",27.668585,85.3067,60,265.1658509176723,13573.411817630129,4361.628096838436
"(1, 46, 33)",27.666755,85.308545,59,272.8010674716525,13846.212885101782,4246.151935957445
"(1, 47, 33)",27.66617,85.31052333,60,205.40129655770644,14051.614181659488,4083.6192806455997
"(1, 48, 32)",27.66536667,85.31321167,59,279.41650115418946,14331.030682813678,3869.6478902895997
"(1, 49, 32)",27.66400833,85.31518833,60,246.39140999436145,14577.42209280804,3754.4425803556846
"(1, 50, 32)",27.66133,85.31853,60,443.8517049205614,15021.273797728601,3612.4949108848546
"(1, 51, 31)",27.65928,85.32106667,59,338.1946798000503,15359.468477528651,3539.4109056217308
"(1, 52, 31)",27.658045,85.32277,60,216.79776199085325,15576.266239519504,3497.4173777447613
"(1, 53, 30)",27.658935,85.32482167,59,224.99903554797868,15801.265275067482,3280.787689109764
"(1, 54, 30)",27.659065,85.32504667,60,26.45781566732285,15827.723090734806,3254.6710909319486
"(1, 55, 59)",27.65917333,85.3253,89,27.705639402760944,15855.428730137566,3228.12917350666
"(1, 56, 59)",27.66396167,85.329835,60,694.9626311493231,16550.39136128689,2540.738095657569
"(1, 57, 58)",27.66720667,85.33249667,59,445.9902342470447,16996.381595533934,2109.742336258295
"(1, 58, 58)",27.66753833,85.33293167,60,56.52647818398954,17052.908073717925,2053.3011859327407
"(1, 59, 58)",27.67042667,85.33822833,60,612.5581554778332,17665.466229195757,1445.3751287958833
"(2, 0, 57)",27.67157333,85.34015833,59,228.86744470200134,17894.33367389776,1218.0842673723419
"(2, 1, 57)",27.6725,85.34115,60,141.96541362943617,18036.299087527197,1076.8184150228312
"(2, 2, 56)",27.67406667,85.34267167,59,229.78636554057755,18266.085453067775,850.4761074946462
"(2, 3, 56)",27.67571333,85.34449333,60,256.32993575614444,18522.41538882392,597.2586644473662
"(2, 4, 55)",27.67693167,85.34644667,59,235.26946511053274,18757.684853934454,361.99292162422734
"(2, 5, 55)",27.677845,85.34775333,60,163.91970117394018,18921.604555108395,198.6444519839903
"(2, 6, 55)",27.67832167,85.34848667,60,89.57695185106351,19011.18150695946,109.55997025058099
"(2, 7, 54)",27.67865833,85.34906667,59,68.28809908402336,19079.469606043484,41.97421815551176
"(2, 8, 54)",27.67979,85.34947,60,131.95470093364418,19211.42430697713,111.5386198952787
"(2, 9, 53)",27.68273,85.34933167,59,327.19672853641055,19538.62103551354,438.65519644039483
"(2, 11, 23)",27.68621,85.34986333,90,390.4834038481673,19929.10443936171,826.3297648331265
"(2, 12, 22)",27.68670333,85.350155,59,61.918738995483295,19991.02317835719,882.8652135271027
"(2, 13, 22)",27.68983167,85.35199333,60,392.1306249497094,20383.1538033069,1253.0520625046618
"(2, 14, 21)",27.69410167,85.35446833,59,533.6848932010283,20916.83869650793,1772.684684477293
"(2, 15, 21)",27.69596833,85.35506333,60,215.67151805062943,21132.51021455856,1988.3522397218912
"(2, 16, 20)",27.70024,85.354005,59,486.28220780913745,21618.792422367696,2426.9515271733962
"(2, 17, 20)",27.70138333,85.35306,60,157.53832974127388,21776.33075210897,2537.383523316466
"(2, 18, 20)",27.70197833,85.35267833,60,76.08666244747242,21852.417414556443,2598.0746248501937
"(2, 19, 19)",27.706105,85.35102333,59,486.93257378112895,22339.349988337573,3041.4931125901453
"(2, 20, 19)",27.70582833,85.34780833,60,317.9951933451743,22657.345181682747,3011.302472299674
"(2, 21, 18)",27.70670333,85.34476167,59,315.3167324014742,22972.661914084223,3138.550629057854
"(2, 22, 18)",27.70673167,85.34471833,60,5.304194220570667,22977.966108304794,3142.2995303311445
"(2, 23, 18)",27.70672333,85.344715,60,0.9836029399433562,22978.94971124474,3141.431313532801
"(2, 24, 17)",27.70750833,85.34387333,59,120.3522337324311,23099.30194497717,3240.8219866385903
"(2, 25, 17)",27.70953667,85.34397167,60,225.74879033504385,23325.050735312216,3461.766757333724
"(2, 26, 16)",27.71036333,85.34418167,59,94.2163875611961,23419.26712287341,3549.4957773194774
"(2, 27, 16)",27.71257333,85.34522,60,266.1508441609569,23685.41796703437,3780.080850930419
"(2, 28, 15)",27.71326,85.34548667,59,80.74079775538549,23766.158764789754,3853.2165521116212
"(2, 29, 45)",27.716085,85.34622,90,322.31348104223935,24088.472245831992,4159.66372384711
"(2, 30, 44)",27.71722833,85.34654833,59,131.17631737532892,24219.64856320732,4284.141315243557
"(2, 31, 44)",27.71738,85.34658667,60,17.282050481819294,24236.93061368914,4300.717815102107
"(2, 32, 43)",27.71741833,85.34659833,59,4.413939271667651,24241.344552960807,4304.89516667815
"(2, 33, 43)",27.71796167,85.346805,60,63.74978369203103,24305.094336652837,4363.913933800154
"(2, 34, 43)",27.72051667,85.34610833,60,292.2622074145625,24597.3565440674,4651.907589255584
"(2, 35, 42)",27.72202667,85.34555,59,176.66975761278727,24774.026301680187,4823.485378840768
"(2, 36, 42)",27.725065,85.34480167,60,345.783223284449,25119.809524964636,5166.349372314028
"(2, 37, 41)",27.726545,85.345295,59,171.5826834537455,25291.39220841838,5326.3203639284075
"(2, 38, 41)",27.72864833,85.34589833,60,241.3008266869637,25532.69303510534,5555.4596569661335
"(2, 39, 41)",27.729805,85.34549,60,134.7488642656998,25667.441899371042,5686.450310399287
"(2, 40, 40)",27.72978167,85.34549333,59,2.614800143132006,25670.056699514174,5683.839720938222
"(2, 41, 40)",27.73105,85.34471333,60,160.5730630224128,25830.629762536588,5830.206371814278
"(2, 42, 39)",27.73199667,85.34411833,59,120.45811833157406,25951.087880868163,5940.043501567957
"(2, 43, 39)",27.734025,85.34286,60,257.3058498330589,26208.39373070122,6176.542434520416
"(2, 44, 38)",27.73525167,85.34211,59,155.09182441665928,26363.48555511788,6320.234605623216
"(2, 46, 8)",27.73878667,85.339305,90,480.3306224383781,26843.81617755626,6746.25918967101
"(2, 47, 7)",27.73960167,85.33771667,59,180.68665003516006,27024.50282759142,6860.520605746825
"(2, 48, 7)",27.7396,85.33770333,60,1.32593082847848,27025.8287584199,6860.55912760748
"(6, 34, 0)",27.71516667,85.28370833,60,3.5850052559006818,61184.880152639125,7634.126398877016
"(6, 34, 55)",27.67835667,85.34858667,55,7586.440251314455,68771.32040395358,99.04961843538993
"(6, 42, 14)",27.67835667,85.34858667,439,0.0,68771.32040395358,99.04961843538993
"(6, 43, 9)",27.71526,85.28372667,55,7590.522976047904,76361.84338000148,7638.098078399926
"(6, 44, 8)",27.71522833,85.28373333,59,3.582048405169909,76365.42542840664,7635.673850022056
"(6, 45, 8)",27.71522667,85.28372,60,1.3250914984687845,76366.75051990511,7636.688330974501
"(6, 46, 7)",27.71522167,85.28372167,59,0.5797690001590766,76367.33028890527,7636.254108287407
"(6, 47, 37)",27.71523833,85.283675,90,4.9535192926852405,76372.28380819796,7641.131432229074
"(6, 48, 36)",27.71579,85.28353167,59,62.94454964278077,76435.22835784074,7685.748129189239
"(6, 49, 36)",27.71653333,85.28359333,60,82.87708126200636,76518.10543910274,7725.1966210454975
"(6, 50, 35)",27.71830667,85.28413333,59,204.2252586987919,76722.33069780153,7790.080926880439
"(6, 51, 35)",27.71764333,85.28384,60,79.21015851404353,76801.54085631558,7772.718069224045
"(6, 52, 34)",27.71573,85.28358667,59,214.20903462226735,77015.74989093785,7677.604800524815
"(6, 53, 34)",27.71476167,85.283465,60,108.33745173536111,77124.08734267321,7630.76029123344
"(6, 54, 34)",27.71171667,85.28307167,60,340.79521611364703,77464.88255878686,7492.681268798781
"(6, 55, 33)",27.70763333,85.28262,59,456.2185937300678,77921.10115251693,7321.6344315867855
"(6, 56, 33)",27.70674667,85.28248333,60,99.50589505154993,78020.60704756848,7291.174763171321
"(6, 57, 32)",27.703405,85.28211333,59,373.35784774447046,78393.96489531295,7174.401159413003
"(6, 58, 32)",27.70223,85.281995,60,131.17235717923333,78525.13725249219,7136.451024017708
"(6, 59, 31)",27.69949167,85.28163833,59,306.5064514515578,78831.64370394374,7064.215667036454
"(7, 0, 31)",27.69881833,85.28158333,60,75.06754229126976,78906.71124623502,7045.327298865585
"(7, 1, 31)",27.69603,85.28160333,60,310.0544023973397,79216.76564863235,6951.718408810615
"(7, 2, 30)",27.69427833,85.28168,59,194.9230355384392,79411.68868417079,6893.279520645322
"(7, 3, 30)",27.689045,85.284625,60,650.1600330849446,80061.84871725574,6485.85067423897
"(7, 4, 29)",27.688705,85.28539333,59,84.57159752977374,80146.42031478552,6404.781047175488
"(7, 5, 29)",27.688645,85.28565,60,26.13792549726494,80172.55824028279,6378.738570265642
"(7, 6, 28)",27.68771667,85.290595,59,497.7163573300441,80670.27459761284,5881.380755715827
"(7, 7, 58)",27.68519333,85.29611167,90,611.3776585655113,81281.65225617835,5301.884830126612
"(7, 8, 57)",27.68492667,85.29806667,59,194.76884882909528,81476.42110500745,5107.1497379574475
"(7, 9, 57)",27.68488667,85.29844667,60,37.68009109858994,81514.10119610604,5069.47423909594
"(7, 10, 57)",27.68488833,85.29867833,60,22.81112769489724,81536.91232380093,5046.8940048837985
"(7, 11, 56)",27.68488333,85.29868333,59,0.7426245746649993,81537.6549483756,5046.3315332522525
"(7, 12, 56)",27.684375,85.30192833,60,324.4804598654478,81862.13540824104,4722.136029746248
"(7, 13, 55)",27.68134833,85.30246,59,340.5977820112283,82202.73319025227,4637.5419579443005
"(7, 14, 55)",27.676235,85.302205,60,569.1305477457854,82771.86373799805,4662.648748101313
"(7, 15, 54)",27.6725,85.30365833,59,439.28016075955435,83211.14389875761,4564.818493948149
"(7, 16, 54)",27.66981,85.30573167,60,362.15687640179846,83573.30077515941,4421.016553509301
"(7, 17, 54)",27.66760667,85.307445,60,297.4788430761318,83870.77961823554,4320.883514978835
"(7, 18, 53)",27.66674,85.308535,59,144.2560610243513,84015.03567925989,4247.6125215340435
"(7, 19, 53)",27.66670167,85.308665,60,13.493377322977059,84028.52905658286,4236.81644431765
"(7, 20, 52)",27.66652667,85.30929333,59,64.86635244125608,84093.39540902412,4184.484178184604
"(7, 21, 52)",27.66552833,85.31259167,60,343.2721370681501,84436.66754609227,3919.2517272263403
"(7, 22, 51)",27.663105,85.31627667,59,452.0116586786731,84888.67920477095,3704.596616088339
"(7, 23, 51)",27.66123,85.31861667,60,310.77027246001836,85199.44947723097,3611.299722918448
"(7, 24, 51)",27.659205,85.32115667,60,336.57109776435243,85536.02057499532,3537.539134139693
"(7, 25, 50)",27.65803,85.32299333,59,223.14050872724516,85759.16108372256,3482.019652881588
"(7, 27, 20)",27.65812333,85.32340333,90,41.692752279447184,85800.853836002,3444.960158180253
"(7, 28, 19)",27.658125,85.32338167,59,2.1413392879240125,85802.99517528992,3446.4259616201834
"(7, 29, 19)",27.65813333,85.32333833,60,4.367855421885168,85807.3630307118,3448.9916221943004
"(7, 30, 18)",27.658135,85.32334833,59,1.002243264426705,85808.36527397623,3448.1332704894853
"(7, 31, 18)",27.65866667,85.32433333,60,113.60580200428262,85921.97107598052,3336.4587817808606
"(7, 32, 17)",27.65868167,85.32433333,59,1.6679238998027592,85923.63899988032,3335.340455711995
"(7, 33, 17)",27.65917667,85.32520333,60,101.84033967009145,86025.47933955041,3234.9039523154
"(7, 34, 17)",27.65926,85.32533833,60,16.206078854248776,86041.68541840465,3218.8377784313157
"(7, 35, 16)",27.65929833,85.32538167,59,6.032026292922095,86047.71744469757,3212.8116512289193
"(7, 36, 16)",27.660125,85.32656167,60,148.17414010462412,86195.8915848022,3065.030754487408
"(7, 37, 15)",27.66225167,85.32837667,59,296.43358438465094,86492.32516918685,2773.878059369793
"(7, 38, 15)",27.664415,85.33016,60,297.8436844429204,86790.16885362977,2483.737582329339
"(7, 39, 14)",27.66663667,85.33199833,59,306.2753400206816,87096.44419365046,2187.3974449627053
"(7, 40, 14)",27.66663167,85.33199167,60,0.8598221191422716,87097.3040157696,2188.256668669968
"(7, 41, 14)",27.66663667,85.331995,60,0.6454876946996514,87097.94950346429,2187.6553518274313
"(7, 42, 13)",27.666665,85.33202,59,3.998133219950764,87101.94763668424,2183.7736172607906
"(7, 43, 13)",27.66723,85.33258167,60,83.70556402704862,87185.6532007113,2101.5305441256005
"(7, 44, 12)",27.66958,85.33671,59,483.2913060693966,87668.9445067807,1620.5974764553043
"(7, 45, 12)",27.67044,85.33833167,60,186.1411387562572,87855.08564553695,1436.6396652115418
"(7, 46, 41)",27.672445,85.34109167,89,351.53696073634217,88206.62260627329,1085.1582395732728
"(7, 47, 41)",27.67493833,85.34350667,60,365.2699496280121,88571.8925559013,726.408026810242
"(7, 48, 40)",27.67607833,85.34507833,59,200.05343043401706,88771.94598633531,526.7912721460184
"(7, 49, 40)",27.67774833,85.34762333,60,311.9117632252456,89083.85774956056,215.20257515146045
"(7, 50, 40)",27.67838833,85.34860833,60,120.30069174756446,89204.15844130811,95.50371427039333
"(7, 51, 39)",27.67967,85.34950167,59,167.4778767516414,89371.63631805975,98.25277475666235
"(7, 52, 39)",27.68051,85.34948,60,93.42810908344195,89465.0644271432,191.6026736533808
"(7, 53, 38)",27.68342333,85.34912,59,325.88122982713776,89790.94565697033,516.6801098896375
"(7, 54, 38)",27.68565833,85.349635,60,253.64144260956246,90044.58709957989,764.2449778146546
"(7, 55, 37)",27.68629833,85.34991167,59,76.20071797946967,90120.78781755937,836.3762332734576
"(7, 56, 37)",27.68780333,85.35081833,60,189.67087593323063,90310.45869349259,1011.3654972830803
"(7, 57, 37)",27.69124833,85.35280167,60,429.9705426651159,90740.42923615771,1424.0083807758167
"(7, 58, 36)",27.69357,85.35409,59,287.63790371485635,91028.06713987257,1705.654891932518
"(7, 59, 36)",27.69567,85.35503167,60,251.2416158187988,91279.30875569137,1955.6247293102126
"(8, 0, 35)",27.69619333,85.35509167,59,58.490710672483694,91337.79946636385,2013.1689176893026
"(8, 1, 35)",27.70061167,85.35371,60,509.78100166032243,91847.58046802417,2462.491405713525
"(8, 3, 34)",27.70230333,85.35240667,119,227.70000228433295,92075.2804703085,2630.871636512152
"(8, 4, 34)",27.7056,85.35168167,60,373.45693364640033,92448.7374039549,2989.4393153880756
"(8, 5, 33)",27.70610167,85.34956333,59,215.87396467492553,92664.61136862983,3037.277224108758
"(8, 7, 3)",27.706525,85.345075,90,444.3565524494445,93108.96792107928,3114.506583463331
"(8, 8, 2)",27.70670833,85.34478,59,35.48188411411628,93144.44980519339,3138.834647458631
"(8, 9, 2)",27.706715,85.34477,60,1.2325667676694896,93145.68237196105,3139.7131401620313
"(8, 10, 1)",27.70689167,85.34464167,59,23.356431791155163,93169.0388037522,3161.019400678825
"(8, 11, 1)",27.70812833,85.343405,60,183.658744000476,93352.69754775269,3316.7676141961038
"(8, 12, 0)",27.71031167,85.34416833,59,254.139799269401,93606.83734702208,3544.006757339037
"(8, 13, 0)",27.71116333,85.34458833,60,103.33242042434674,93710.16976744642,3632.001486748606
"(8, 14, 0)",27.711405,85.344695,60,28.851256813237942,93739.02102425967,3657.275420142397
"(8, 14, 59)",27.71171167,85.34484,59,36.9670798119197,93775.98810407158,3689.3053248268234
"(8, 15, 59)",27.71233333,85.34513333,60,74.91410096558616,93850.90220503717,3754.519336082586
"(8, 16, 58)",27.71273,85.34530833,59,47.352484758124874,93898.2546897953,3796.447431742569
"(8, 17, 58)",27.71286667,85.34538667,60,17.04172836992942,93915.29641816524,3810.735200195286
"(8, 18, 57)",27.71403,85.345595,59,130.97193454671364,94046.26835271195,3937.3550149791013
"(8, 19, 57)",27.71432833,85.34566667,60,33.91471270604679,94080.183065418,3969.701794358834
"(8, 20, 57)",27.71496333,85.34578667,60,71.59005757813433,94151.77312299614,4038.924371185429
"(8, 21, 56)",27.71587333,85.34613167,59,106.73438374660284,94258.50750674274,4136.8784488957335
"(8, 22, 56)",27.71650833,85.34635167,60,73.8551612073723,94332.36266795012,4205.632713889663
"(8, 23, 55)",27.71729167,85.34654667,59,89.19336968902182,94421.55603763914,4291.179505535421
"(8, 24, 55)",27.71739833,85.34658167,60,12.350325234025705,94433.90636287317,4302.784057906722
"(8, 25, 54)",27.71943833,85.34650333,59,226.96868696664401,94660.87504983981,4529.641621037286
"(8, 26, 54)",27.72125167,85.34577167,60,214.1101403632278,94874.98519020305,4735.863679164863
"(8, 28, 23)",27.722295,85.34543333,89,120.69851056435454,94995.6837007674,4854.1536224475
"(8, 29, 23)",27.72484833,85.344785,60,291.0007343968414,95286.68443516425,5142.499527330892
"(8, 30, 23)",27.72852833,85.34588333,60,423.23665045843717,95709.92108562269,5542.236877766998
"(8, 31, 22)",27.73040833,85.34515167,59,221.10258593409182,95931.02367155677,5755.742884560507
"(8, 32, 22)",27.73217333,85.344025,60,225.4202024110715,96156.44387396784,5960.428960758815
"(8, 33, 21)",27.73475667,85.34240333,59,328.6172075398215,96485.06108150767,6262.286606159799
"(8, 34, 21)",27.73677,85.34112667,60,256.7216927109825,96741.78277421865,6499.499917146686
"(8, 35, 20)",27.73912833,85.33872,59,353.3669809233459,97095.14975514199,6792.563717184225
"(8, 36, 20)",27.73925,85.33848167,60,27.077571691904243,97122.22732683389,6809.614620250952
"(8, 37, 20)",27.73998,85.337075,60,160.48073071567524,97282.70805754956,6912.857436081214
"(8, 38, 19)",27.74042,85.33628833,59,91.58387248215807,97374.29193003172,6975.008925672895
"(8, 39, 19)",27.74046167,85.336145,60,14.847307649847645,97389.13923768156,6982.198104882791
"(8, 40, 18)",27.74137833,85.33441333,59,198.57662640634769,97587.7158640879,7115.8759208051215
"(8, 41, 18)",27.74206167,85.33194667,60,254.3669492469048,97842.08281333481,7244.1555989305025
"(8, 42, 17)",27.74182833,85.33135833,59,63.448246235178026,97905.53105956998,7233.015073426683
"(8, 43, 17)",27.74013667,85.32855667,60,333.77610639869175,98239.30716596868,7125.600711595706
"(8, 44, 46)",27.73794333,85.32506833,89,421.1202773414944,98660.42744331018,7002.713517837192
"(8, 45, 46)",27.73683333,85.32317667,60,223.3702520355053,98883.79769534568,6954.048794117266
"(8, 46, 46)",27.73526833,85.31982167,60,373.2447312643816,99257.04242661006,6925.425469574371
"(8, 47, 45)",27.735015,85.31762833,59,217.69771295956986,99474.74013956964,6993.958995374036
"(8, 48, 45)",27.73497667,85.31736833,60,25.941637266665005,99500.6817768363,7001.663951648492
"(8, 49, 44)",27.73494667,85.31493833,59,239.183185580589,99739.86496241689,7109.903927229353
"(8, 50, 44)",27.73482167,85.31407333,60,86.26030586238183,99826.12526827927,7138.873818706843
"(8, 51, 43)",27.73474667,85.31101333,59,301.28028198512067,100127.40555026439,7283.522746375554
"(8, 52, 43)",27.73482,85.31028333,60,72.30773156558921,100199.71328182997,7328.062937004797
"(8, 53, 43)",27.73512333,85.30819167,60,208.60538187857287,100408.31866370855,7466.787623083651
"(8, 54, 42)",27.73535667,85.306825,59,136.9865780022277,100545.30524171077,7562.414834477118
"(8, 55, 42)",27.73524167,85.30611167,60,71.36058693994998,100616.66582865072,7591.0439319093375
"(8, 56, 41)",27.73510667,85.30586,59,28.962993195149217,100645.62882184586,7592.6172050223595
"(8, 57, 41)",27.734515,85.30553167,60,73.29818204130285,100718.92700388716,7556.904275105286
"(8, 58, 40)",27.73340833,85.30546167,59,123.24879549099478,100842.17579937815,7460.342935447874
"(8, 59, 40)",27.73125333,85.30537667,60,239.7710587513842,101081.94685812954,7271.608919578576
"(9, 0, 40)",27.72742667,85.30504667,60,426.74303603879287,101508.68989416833,6955.308242188032
"(9, 1, 39)",27.72652667,85.30388167,59,152.19625339005665,101660.88614755838,6951.2782902661065
"(9, 2, 39)",27.726125,85.30313167,60,86.28053039693495,101747.16667795532,6965.367515072842
"(9, 3, 38)",27.72543667,85.30036333,59,283.0278058165103,102030.19448377183,7090.653583949174
"(9, 5, 8)",27.72449167,85.29692833,90,354.0552373185725,102384.24972109041,7251.3798503105645
"(9, 6, 7)",27.72318,85.29431167,59,295.9869229054227,102680.23664399583,7338.459166364886
"(9, 7, 7)",27.72235667,85.29259667,60,192.03594204640544,102872.27258604224,7404.048774008817
"(9, 8, 6)",27.721115,85.29004833,59,286.3249592288889,103158.59754527113,7508.258154941233
"(9, 9, 6)",27.720635,85.28910167,60,107.38543982892745,103265.98298510005,7548.087578112408
"(9, 10, 5)",27.719785,85.28733,59,198.35672250116966,103464.33970760122,7629.344062389831
"(9, 11, 5)",27.718465,85.28456667,60,309.0803582211998,103773.42006582241,7764.876920989933
"(9, 12, 5)",27.71560167,85.28358333,60,332.7765477942692,104106.19661361669,7670.2606469837565
"(9, 13, 4)",27.71549333,85.283585,59,12.047979926579059,104118.24459354326,7663.701581721809
"(9, 14, 4)",27.71544333,85.28358167,60,5.56940119597811,104123.81399473923,7661.020846587352
