time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(4, 55, 20)",27.665605,85.31253833,60,330.1750482199255,64056.82653677593,3920.922981064182
"(4, 56, 19)",27.663695,85.31564,59,372.0395435895472,64428.86608036548,3730.050114511289
"(4, 57, 19)",27.66274167,85.316805,60,156.20862291579405,64585.07470328127,3678.204814699801
"(4, 58, 18)",27.66078833,85.31923667,59,323.31019361039495,64908.384896891665,3587.2580394335114
"(4, 59, 18)",27.65853167,85.32200833,60,370.7834777487799,65279.168374640445,3519.2683415365354
"(5, 0, 17)",27.65805,85.32291167,59,103.84636507108934,65383.014739711536,3486.5737215870226
"(5, 1, 17)",27.65881833,85.32455,60,182.57913944824546,65565.59387915979,3309.3204099424524
"(5, 2, 17)",27.65979,85.32614167,60,190.38770535777445,65755.98158451756,3120.6929026628163
"(5, 3, 16)",27.659825,85.326195,59,6.5370748791355355,65762.5186593967,3114.192543367797
"(5, 4, 16)",27.66206167,85.32821167,60,318.28080526599666,66080.79946466269,2800.0543141656435
"(5, 5, 45)",27.66481333,85.33046167,89,377.7829469520305,66458.58241161473,2432.5399131228583
"(5, 6, 45)",27.66645833,85.33185,60,228.3683486949914,66686.95076030972,2211.144298908557
"(5, 7, 44)",27.66643833,85.33187167,59,3.0822208116147234,66690.03298112133,2210.8509892751167
"(5, 8, 44)",27.66793,85.33352167,60,232.19752412258535,66922.23050524392,1980.692699881707
"(5, 9, 43)",27.670185,85.33778333,59,488.8845946523369,67411.11509989625,1496.2338277757126
"(5, 10, 43)",27.6718,85.34043667,60,317.05444772652146,67728.16954762278,1180.8591219183763
"(5, 11, 43)",27.67438667,85.34291,60,376.8960022140583,68105.06554983683,810.1620556275009
"(5, 12, 42)",27.67603833,85.34493667,59,271.21800858228113,68376.2835584191,540.7963468470311
"(5, 13, 42)",27.67782,85.34769,60,335.7946003260921,68712.0781587452,205.41116841507474
"(5, 14, 41)",27.677805,85.34767833,59,2.0254724583053676,68714.1036312035,207.2649871993997
"(5, 15, 41)",27.67779833,85.34768833,60,1.2327750291900839,68715.33640623269,206.82188088386962
"(5, 16, 40)",27.67785167,85.347665,59,6.360513993326062,68721.69692022601,205.7102493333406
"(5, 17, 40)",27.677845,85.34765333,60,1.3677142626657899,68723.06463448868,207.07670038828383
"(5, 18, 40)",27.67787167,85.3477,60,5.469426374002684,68728.53406086269,201.61241069863473
"(5, 19, 39)",27.67832667,85.348465,59,90.74349221521439,68819.2775530779,111.18852827530698
"(5, 20, 39)",27.678735,85.34907167,60,75.03541576043199,68894.31296883833,39.3968694178064
"(5, 21, 38)",27.68002,85.34945667,59,147.8292837876714,69042.142252626,137.11727007983225
"(5, 22, 38)",27.68171833,85.34943,60,188.8639390174218,69231.00619164342,325.97969678052334
"(5, 23, 37)",27.68351833,85.349095,59,202.85086765622736,69433.85705929965,527.3863718439748
"(5, 25, 7)",27.685435,85.34728833,90,277.6116010523443,69711.468660352,769.7449814195355
"(5, 26, 6)",27.68583667,85.34768167,59,59.11725580915929,69770.58591616116,803.3770852581099
"(5, 27, 6)",27.68769833,85.35076,60,367.04624014091627,70137.63215630208,999.0447092049403
"(5, 28, 6)",27.69150167,85.35290667,60,472.7883034950002,70610.42045979708,1453.8075037384292
"(5, 29, 5)",27.69488333,85.35486,59,422.3512067468272,71032.77166654391,1866.9372964552401
"(5, 30, 5)",27.69845,85.35509333,60,397.2603748559657,71430.03204139987,2255.5140274471723
"(5, 31, 4)",27.70111333,85.35327167,59,346.22069976294404,71776.25274116281,2510.6821858910444
"(5, 32, 4)",27.70221,85.352465,60,145.52440101394708,71921.77714217675,2621.1975032367172
"(5, 33, 3)",27.70579833,85.351495,59,410.2723656110174,72332.04950778777,3010.159575462165
"(5, 34, 3)",27.706195,85.35063167,60,95.75492039886349,72427.80442818663,3049.7952991673847
"(5, 35, 3)",27.70623,85.35046833,60,16.54437747927408,72444.34880566591,3053.1229874877954
"(5, 36, 2)",27.70621333,85.350395,59,7.453198280740025,72451.80200394665,3051.045689316988
"(5, 37, 2)",27.70612333,85.34974667,60,64.60511664795276,72516.40712059461,3039.795358129352
"(5, 38, 1)",27.70594,85.34850167,59,124.24877837377973,72640.65589896838,3020.7826249144764
"(5, 39, 1)",27.70581167,85.34795667,60,55.51822583995639,72696.17412480834,3008.695265052521
"(5, 40, 0)",27.70579667,85.34793167,59,2.973085049331292,72699.14720985768,3007.152147449665
"(5, 41, 0)",27.70575167,85.34663667,60,127.58581919847248,72826.73302905615,3011.2704099611774
"(5, 42, 0)",27.70604667,85.34575667,60,92.63468169442416,72919.36771075058,3053.0862644160993
"(5, 42, 59)",27.70603833,85.345765,59,1.2379399270463762,72920.60565067762,3052.067499346716
"(5, 43, 59)",27.70605167,85.34576333,60,1.4924233176439452,72922.09807399526,3053.5598573746406
"(5, 45, 28)",27.706255,85.34545,89,38.24466686830819,72960.34274086358,3079.818409248725
"(5, 46, 28)",27.70686333,85.34466,60,103.07309165072647,73063.4158325143,3157.6329497263505
"(5, 47, 27)",27.70696167,85.34451333,59,18.112290392924834,73081.52812290723,3170.6341406177235
"(5, 48, 27)",27.70692333,85.3444,60,11.943558373803715,73093.47168128104,3168.1598053595126
"(5, 49, 26)",27.707,85.34436167,59,9.323063850846706,73102.79474513189,3177.173926202871
"(5, 50, 26)",27.70764833,85.34362,60,102.60642519033463,73205.40117032222,3260.475485961349
"(5, 51, 25)",27.70936833,85.34390833,59,193.35005836776912,73398.75122868999,3444.265089591746
"(5, 52, 25)",27.7108,85.34434333,60,164.85333924788085,73563.60456793787,3595.265479960421
"(5, 53, 25)",27.71265,85.345245,60,224.04324699691446,73787.64781493478,3788.2830396081386
"(5, 54, 24)",27.714115,85.34561167,59,166.85149828179374,73954.49931321657,3946.604054646635
"(5, 55, 24)",27.71541333,85.34598167,60,148.89123790627292,74103.39055112284,4087.105846801617
"(5, 56, 23)",27.71623667,85.34628667,59,96.34845878479804,74199.73900990763,4175.9815935279685
"(5, 56, 53)",27.71687667,85.34650667,30,74.3868548714048,74274.12586477904,4245.407082302754
"(5, 58, 22)",27.71899667,85.346625,89,236.02083461770687,74510.14669939675,4479.870225735696
"(5, 59, 22)",27.720955,85.34588167,60,229.7203644891159,74739.86706388586,4702.148247489632
"(6, 0, 22)",27.72267333,85.34528333,60,199.94066785468505,74939.80773174054,4897.3021443276975
"(6, 1, 21)",27.72652833,85.34529,59,428.6569449728234,75368.46467671337,5324.510267686178
"(6, 2, 21)",27.728585,85.34587667,60,235.86870443139773,75604.33338114477,5548.567253569293
"(6, 3, 20)",27.73120333,85.344605,59,316.9089008282108,75921.24228197298,5848.064297441343
"(6, 4, 50)",27.73470833,85.34238833,90,446.6465944251906,76367.88887639818,6257.109032753317
"(6, 5, 49)",27.737885,85.34033833,59,406.7891524077623,76774.67802880594,6632.5761585775135
"(6, 6, 49)",27.73851333,85.33941333,60,114.75574859185546,76889.43377739779,6714.622667124032
"(6, 7, 48)",27.73956167,85.337925,59,187.19954809900645,77076.63332549679,6852.706127059292
"(6, 8, 48)",27.73968167,85.33775667,60,21.271761216019414,77097.90508671281,6868.6269158290115
"(6, 9, 47)",27.739865,85.33742333,59,38.62359920525807,77136.52868591806,6894.291335726814
"(6, 10, 47)",27.73983333,85.33742833,60,3.5557568418107564,77140.08444275988,6890.737641074827
"(6, 11, 47)",27.73981667,85.33744833,60,2.7029640570858815,77142.78740681696,6888.574314456097
"(6, 12, 46)",27.73980833,85.33743833,59,1.3522444404245533,77144.13965125738,6887.829918711261
"(6, 13, 46)",27.74003667,85.33717333,60,36.398258040112886,77180.53790929749,6917.3598234601195
"(6, 14, 45)",27.74096167,85.337935,59,127.27194007200004,77307.80984936949,7006.110841934505
"(6, 15, 45)",27.74237333,85.339285,60,205.64719479363052,77513.45704416312,7141.186724130657
"(6, 16, 44)",27.74569167,85.34235333,59,476.7886342930653,77990.2456784562,7472.359063859962
"(6, 17, 44)",27.74791167,85.34494833,60,355.1771901487963,78345.42286860499,7699.185084279686
"(6, 18, 44)",27.749705,85.34548,60,206.15874362537863,78551.58161223037,7895.494488396581
"(6, 19, 43)",27.74748833,85.34454667,59,263.0387741920985,78814.62038642247,7654.591376459722
"(6, 20, 43)",27.74745,85.344505,60,5.914480317011725,78820.53486673947,7650.598648179358
"(6, 21, 42)",27.74745,85.34449833,59,0.6563842924578027,78821.19125103192,7650.640600356994
"(6, 22, 42)",27.74742667,85.344495,60,2.614793491335466,78823.80604452325,7648.07270840473
"(6, 24, 11)",27.74743667,85.3445,89,1.2159509764824976,78825.02199549974,7649.150896116695
"(6, 25, 11)",27.74745667,85.34449333,60,2.318742126265067,78827.34073762601,7651.412234383024
"(6, 26, 10)",27.74744333,85.344505,59,1.875948269466951,78829.21668589549,7649.858492548865
"(6, 27, 10)",27.74744,85.34451333,60,0.8994910561190433,78830.1161769516,7649.436647848644
"(6, 28, 10)",27.74744333,85.34451,60,0.4944633357181172,78830.61064028733,7649.827077901345
"(6, 29, 9)",27.74744167,85.34449833,59,1.1631658020434714,78831.77380608938,7649.71624319614
"(6, 30, 9)",27.74742833,85.34448833,60,1.7800901301542675,78833.55389621953,7648.298962865893
"(6, 31, 8)",27.74744333,85.344495,59,1.7924314725736983,78835.3463276921,7649.921416461029
"(6, 32, 8)",27.74744667,85.34450667,60,1.2069858494859484,78836.55331354158,7650.218629675261
"(6, 33, 7)",27.74744833,85.34448833,59,1.8142252352575317,78838.36753877683,7650.5182885035565
"(6, 34, 7)",27.747465,85.34448,60,2.0267911433040613,78840.39432992013,7652.4206639389195
