time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(2, 9, 13)",27.740625,85.32939667,60,289.8023186074196,26929.060681364375,7154.324057235299
"(2, 10, 12)",27.73854667,85.32599,59,407.20091722281387,27336.26159858719,7035.4411235163525
"(2, 11, 12)",27.73707167,85.323555,60,290.3966168547523,27626.65821544194,6964.926060865387
"(2, 12, 11)",27.73528667,85.31993667,59,407.689292637082,28034.347508079023,6922.512791988486
"(2, 13, 11)",27.73497333,85.317625,60,230.16597192500018,28264.513480004025,6989.964452286222
"(2, 14, 10)",27.73501833,85.31753,59,10.604612718362098,28275.118092722387,6998.6333534121095
"(2, 15, 10)",27.73504667,85.31728333,60,24.480845173450128,28299.598937895837,7012.387011516782
"(2, 16, 10)",27.73481833,85.31430667,60,294.06031975123165,28593.65925764707,7127.3654931535175
"(2, 17, 9)",27.73487667,85.31404833,59,26.24028920719024,28619.89954685426,7145.412455715545
"(2, 18, 9)",27.73475667,85.31181,60,220.69984372576414,28840.599390580024,7244.02463302252
"(2, 19, 8)",27.734775,85.31025333,59,153.22085961013036,28993.820250190154,7325.365411030399
"(2, 20, 8)",27.73505,85.30835333,60,189.48122974907668,29183.30147993923,7451.292226710521
"(2, 21, 37)",27.73518,85.30602833,89,229.28166045768245,29412.583140396913,7589.994313787946
"(2, 22, 37)",27.73516333,85.30593167,60,9.692135279092577,29422.275275676006,7593.8296561410925
"(2, 23, 36)",27.73484,85.30567667,59,43.845796183117805,29466.121071859125,7578.433186666208
"(2, 24, 36)",27.7335,85.3055,60,150.0123278679171,29616.13339972704,7466.454619122891
"(2, 25, 35)",27.73036167,85.30541,59,349.0787802462505,29965.212179973292,7190.337034343891
"(2, 26, 35)",27.72682833,85.30437833,60,405.7992679215082,30371.0114478948,6945.572573918939
"(2, 27, 35)",27.72666667,85.30419333,60,25.587043752446462,30396.598491647248,6943.436095948639
"(2, 28, 34)",27.72535833,85.300185,59,420.49905377918464,30817.097545426433,7096.276693653218
"(2, 29, 34)",27.72458,85.29724,60,302.5168177369277,31119.61436316336,7236.431165911178
"(2, 30, 33)",27.72334167,85.29469833,59,285.5662331867033,31405.180596350063,7322.484299144027
"(2, 31, 33)",27.72266167,85.29324,60,162.2411470361766,31567.42174338624,7378.644249502734
"(2, 32, 32)",27.72068667,85.28919833,59,454.4183979450027,32021.840141331242,7544.142791386626
"(2, 33, 32)",27.71946333,85.28670833,60,280.3163491352955,32302.15649046654,7657.333459863474
"(2, 34, 32)",27.717995,85.28403333,60,309.82343056069533,32611.979921027236,7778.743307030186
"(2, 35, 31)",27.71568333,85.28362,59,260.24609919058736,32872.22602021782,7672.057558302339
"(2, 36, 31)",27.71553667,85.28356667,60,17.13198142723993,32889.358001645065,7667.795171145025
"(2, 37, 30)",27.71309333,85.28326333,59,273.3230133236197,33162.681014968686,7552.340205637192
"(2, 38, 30)",27.70861167,85.28275,60,500.89340042160734,33663.57441539029,7358.487694964247
"(2, 39, 59)",27.703305,85.28215167,89,593.0074428005338,34256.581858190824,7166.6774065202035
"(2, 40, 59)",27.70097,85.28185333,60,261.2961678740992,34517.87802606492,7099.588762212245
"(2, 41, 58)",27.69935167,85.28163333,59,181.24887974935984,34699.12690581428,7059.627363449133
"(2, 42, 58)",27.69770333,85.28155667,60,183.44237216113507,34882.56927797542,7009.653906872892
"(2, 43, 58)",27.69604833,85.28160167,60,184.0809268620955,35066.65020483751,6952.437395337881
"(2, 44, 57)",27.69170333,85.28257833,59,492.61817758801726,35559.26838242553,6740.988703373355
"(2, 45, 57)",27.68880667,85.285065,60,404.58618028091723,35963.854562706445,6438.573632239985
"(2, 46, 56)",27.68868333,85.28558833,59,53.32177366146909,36017.17633636791,6385.452753692956
"(2, 47, 56)",27.68852,85.28656833,60,98.1866000362993,36115.36293640421,6287.27470539487
"(2, 48, 56)",27.68779667,85.29049667,60,395.0660447598798,36510.42898116409,5892.42802172732
"(2, 49, 55)",27.68545333,85.29403333,59,434.9258738064257,36945.354854970516,5508.556297736245
"(2, 50, 55)",27.68504667,85.29733167,60,327.9025073377943,37273.25736230831,5180.656021856896
"(2, 51, 54)",27.68487833,85.29888167,59,153.76411367892754,37427.02147598723,5026.904328833301
"(2, 52, 54)",27.68437333,85.30195333,60,307.62003655313737,37734.64151254037,4719.671340184527
"(2, 53, 53)",27.68266167,85.30252667,59,198.52413490406136,37933.16564744443,4642.23225139483
"(2, 54, 53)",27.67846333,85.302345,60,467.17672767751293,38400.342375121945,4640.312363160983
"(2, 55, 52)",27.67597333,85.30221,59,277.1943206488383,38677.53669577078,4664.024222018764
"(2, 56, 52)",27.67281,85.30340667,60,370.9609151998642,39048.49761097065,4584.178984627649
"(2, 57, 52)",27.66938833,85.30608333,60,462.8596761353178,39511.357287105966,4398.200972328401
"(2, 59, 21)",27.66694167,85.30809,89,336.25433138502945,39847.611618491,4282.26632039629
"(3, 0, 21)",27.66682,85.30830667,60,25.26544153372624,39872.87706002472,4266.171590846724
"(3, 1, 20)",27.66671833,85.30868833,59,39.24972641472937,39912.126786439454,4234.049890447714
"(3, 2, 20)",27.666175,85.31055,60,193.03790956652526,40105.16469600598,4080.961709254488
"(3, 3, 19)",27.664415,85.31472333,59,455.2152317154754,40560.37992772146,3776.3047614789034
"(3, 4, 19)",27.66280167,85.31671833,60,266.05445046198145,40826.43437818344,3682.4451207232155
"(3, 5, 18)",27.66132833,85.31855,59,243.68255925355317,41070.11693743699,3610.933845321348
"(3, 6, 18)",27.65935667,85.32096833,60,323.7166687036159,41393.83360614061,3541.860959608153
"(3, 7, 18)",27.658065,85.32272,60,224.48092557111084,41618.314531711716,3499.6556595864668
"(3, 8, 17)",27.65826833,85.323745,59,103.45205176011848,41721.766583471835,3409.15084619874
"(3, 9, 17)",27.65866833,85.32440833,60,79.03396158082425,41800.80054505266,3330.8591082006114
"(3, 10, 16)",27.658675,85.32439,59,1.9517080334039283,41802.752253086066,3331.6988009914962
"(3, 11, 16)",27.65867167,85.324415,60,2.489899876063898,41805.24215296213,3330.1229881981817
"(3, 12, 15)",27.65867667,85.32438667,59,2.8450330920496127,41808.08718605418,3331.817243635302
"(3, 13, 15)",27.65919333,85.3253,60,106.73293220537161,41914.82011825955,3226.6269590047045
"(3, 14, 15)",27.65918,85.32531667,60,2.2118986510550047,41917.032016910605,3226.417762320412
"(3, 15, 44)",27.66337333,85.32931833,89,610.5207381876477,42527.55275509825,2621.9587708301524
"(3, 16, 44)",27.66618333,85.33161,60,385.44272764530365,42912.99548274356,2248.667439063677
"(3, 17, 43)",27.66618,85.331595,59,1.52292643353224,42914.51840917709,2250.0534928980455
"(3, 18, 43)",27.66618167,85.331615,60,1.978369667896801,42916.49677884499,2248.397476737968
"(3, 19, 42)",27.66631333,85.33171667,59,17.736410212965808,42934.23318905795,2231.447766972576
"(3, 20, 42)",27.66689833,85.332205,60,80.89598817732792,43015.12917723528,2153.4439392767804
"(3, 21, 41)",27.66844333,85.33449,59,283.1102658875471,43298.239443122824,1870.3467968540533
"(3, 22, 41)",27.67044667,85.33823167,60,430.57706173519915,43728.81650485803,1443.6936347241478
"(3, 23, 41)",27.67214167,85.34072667,60,309.6638875751604,44038.480392433186,1134.3987931996414
"(3, 24, 40)",27.67372667,85.34229,59,234.0139595548967,44272.49435198808,903.4056474413708
"(3, 25, 40)",27.67521167,85.34379667,60,221.98926683137879,44494.48361881946,685.4700782832597
"(3, 26, 39)",27.67705167,85.34652667,59,337.83218767267306,44832.31580649213,347.97556339842623
"(3, 27, 39)",27.67708333,85.34654333,60,3.883917855032839,44836.19972434716,344.66416297628285
"(3, 28, 38)",27.67709167,85.34654167,59,0.9416620469753914,44837.14138639414,344.2921133655853
"(3, 29, 38)",27.67712167,85.34666,60,12.12028234280028,44849.261668736945,332.7345434912798
"(3, 30, 38)",27.67714333,85.34665833,60,2.4140897352225417,44851.67575847216,331.53743732010577
"(3, 31, 37)",27.67777333,85.34760333,59,116.47640446468152,44968.15216293684,215.39948313179627
"(3, 32, 37)",27.67806667,85.34805,60,54.7588541300683,45022.91101706691,160.92090913088026
"(3, 33, 36)",27.67819667,85.34825833,59,25.095817951344877,45048.006835018256,135.95325938812755
"(3, 34, 36)",27.67824667,85.34833667,60,9.508934896483371,45057.51576991474,126.51867823192617
"(3, 36, 5)",27.67823833,85.34832333,89,1.6079666757595594,45059.123736590496,128.11523143749534
"(3, 37, 5)",27.67824167,85.34830167,60,2.1649728247880287,45061.28870941528,129.8209335446131
"(3, 38, 4)",27.67820667,85.34832333,59,4.437956644540494,45065.726666059825,129.8283433084998
"(3, 39, 4)",27.67833167,85.34850833,60,22.914090498093604,45088.64075655792,107.15479707205803
"(3, 40, 4)",27.67869667,85.34903833,60,66.11334084635124,45154.75409740427,43.42983393670843
"(3, 41, 3)",27.67999667,85.349435,59,149.73768682554083,45304.49178422981,134.55691431369587
"(3, 42, 3)",27.68204833,85.3494,60,228.16021382846682,45532.651998058274,362.7139710844709
"(3, 43, 2)",27.68321833,85.34920833,59,131.4598890218431,45664.111887080115,493.41134721361533
"(3, 44, 2)",27.68546167,85.34734667,60,309.5586291777312,45973.670516257844,771.0177485106846
"(3, 45, 1)",27.68759,85.35065333,59,402.50884480266456,46376.17936106051,985.7990578361428
"(3, 46, 1)",27.69088333,85.35260333,60,413.4817895011839,46789.6611505617,1380.046911405969
"(3, 47, 1)",27.69461,85.3547,60,462.9592131366289,47252.62036369833,1833.330493407837
"(3, 48, 0)",27.69632667,85.35511167,59,195.14059797368301,47447.76096167201,2027.9664470308317
"(3, 49, 0)",27.700935,85.35348833,60,536.7683730977906,47984.529334769795,2494.373283994324
"(3, 49, 59)",27.70177667,85.35284,59,113.28288336829822,48097.8122181381,2577.821282998882
"(3, 50, 59)",27.70538167,85.35181833,60,413.2838323043108,48511.09605044241,2966.2469298261553
"(3, 51, 59)",27.70606,85.34923667,60,265.11067835888514,48776.20672880129,3032.7141736249378
"(3, 52, 58)",27.70630333,85.34542,59,376.7077018807176,49152.91443068201,3085.5281112026096
"(3, 53, 58)",27.70652167,85.345105,60,39.38370811036533,49192.29813879237,3113.7310719028537
"(3, 54, 57)",27.70672333,85.34475667,59,40.97218788732298,49233.270326679696,3140.8228327056754
"(3, 56, 27)",27.706835,85.34469333,90,13.894854089411686,49247.16518076911,3154.0277061040124
"(3, 57, 26)",27.70684833,85.344675,59,2.3352123834053122,49249.50039315251,3155.7627258243338
"(3, 58, 26)",27.70690667,85.34459833,60,9.952470206760216,49259.45286335927,3163.3122574475055
"(3, 59, 25)",27.70689,85.34460333,59,1.917860970718741,49261.37072432999,3161.405453861337
"(4, 0, 25)",27.70723833,85.34419667,60,55.70366546240782,49317.0743897924,3205.933406295069
"(4, 1, 24)",27.70870667,85.343675,59,171.158119909329,49488.232509701724,3375.4527021998615
"(4, 2, 24)",27.710065,85.34410833,60,156.9478441360292,49645.18035383775,3517.760769271149
"(4, 3, 23)",27.71117667,85.34457667,59,131.93005031154735,49777.110404149294,3633.623750090784
"(4, 4, 23)",27.71252667,85.34524833,60,164.02935054072782,49941.13975469002,3774.616424858197
"(4, 5, 23)",27.71328833,85.34549,60,87.97055060940237,50029.11030529942,3856.3170682943583
"(4, 6, 22)",27.71492833,85.34581,59,185.0603250901372,50214.17063038956,4034.8426271942276
"(4, 7, 22)",27.71581,85.346085,60,101.70594450554212,50315.876574895105,4130.226680614695
"(4, 8, 21)",27.717,85.34652167,59,139.12853075489105,50455.005105649994,4258.987662022139
"(4, 9, 21)",27.71782167,85.346755,60,94.2082201798288,50549.21332582982,4348.674381442061
"(4, 10, 20)",27.718925,85.34668667,59,122.86893374413248,50672.08225957395,4471.54064127833
"(4, 11, 20)",27.72124,85.34584,60,270.5711565742382,50942.65341614819,4734.057638263079
"(4, 12, 20)",27.72185,85.34562167,60,71.15200105363972,51013.80541720183,4803.342418581666
"(4, 13, 19)",27.72451167,85.34476833,59,307.6522297604699,51321.4576469623,5105.364974894889
"(4, 14, 19)",27.72720333,85.34548833,60,307.5746144805065,51629.03226144281,5397.893514844702
"(4, 15, 18)",27.72851167,85.34585833,59,149.96966780996996,51779.00192925278,5540.54542128821
"(4, 16, 48)",27.73098167,85.34484833,90,292.08819556536133,52071.09012481814,5821.579774213142
"(4, 17, 47)",27.73214167,85.34405,59,151.0340043169968,52222.12412913514,5956.701935165702
"(4, 18, 47)",27.734015,85.34285,60,239.45739542288496,52461.58152455802,6175.540445441464
"(4, 19, 46)",27.73605,85.34156,59,259.46595750096463,52721.04748205899,6414.772946997473
"(4, 20, 46)",27.73905,85.33886,60,426.4851805638038,53147.53266262279,6781.824561520263
"(4, 21, 46)",27.73982167,85.33742667,60,165.10954716390583,53312.642209786696,6889.488557147765
"(4, 22, 45)",27.73980167,85.33741167,59,2.6692658184418394,53315.31147560514,6887.552138875018
"(4, 23, 45)",27.739785,85.33741,60,1.8608914799719267,53317.172367085106,6885.754605381226
"(4, 24, 44)",27.739945,85.33712333,59,33.35391261701638,53350.52627970212,6908.188263169995
"(4, 25, 44)",27.74060333,85.33588,60,142.5874715268325,53493.11375122895,7002.606201707316
"(4, 26, 43)",27.74188667,85.33351167,59,273.2917934150315,53766.40554464398,7190.037704599159
"(4, 27, 43)",27.74209,85.33213667,60,137.1941883385983,53903.59973298258,7242.78654381779
"(4, 28, 43)",27.74164833,85.33104167,60,118.42613220744134,54022.025865190015,7221.386332640346
"(4, 29, 42)",27.739445,85.32743333,59,431.42814700289983,54453.45401219292,7085.0765952836055
"(4, 30, 42)",27.738245,85.325455,60,236.03516816190677,54689.48918035482,7021.324274536256
"(4, 31, 41)",27.73644167,85.322495,59,353.65766826435384,55043.14684861918,6939.048531481185
"(4, 33, 11)",27.73518,85.31852833,90,414.8376863887962,55457.98453500798,6971.200660649369
"(4, 34, 10)",27.73510833,85.31778667,59,73.4275986562588,55531.412133664235,6996.274582626655
"(4, 35, 10)",27.73505667,85.31648333,60,128.40277286452624,55659.81490652876,7049.307939729271
"(4, 36, 9)",27.734895,85.31412833,59,232.4745170488948,55892.289423577655,7143.3525381761965
"(4, 37, 9)",27.73482167,85.31187,60,222.41393533039417,56114.703358908046,7247.216072541887
"(4, 38, 8)",27.7348,85.31059333,59,125.67278158409573,56240.37614049214,7310.149627747319
"(4, 39, 8)",27.73507833,85.30862667,60,196.01683104487003,56436.39297153701,7439.359815235035
"(4, 40, 8)",27.73503833,85.30577833,60,280.3678621158884,56716.7608336529,7590.9039391764645
"(4, 41, 7)",27.734525,85.305535,59,61.90009974807351,56778.66093340098,7557.62838446197
"(4, 42, 7)",27.73374333,85.30549167,60,87.0222942446882,56865.68322764566,7488.988918778942
"(4, 42, 37)",27.73377833,85.305245,30,24.587422633973247,56890.270650279635,7506.222530860164
