time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(1, 9, 38)",27.68779667,85.29039833,60,594.9980276494343,52863.71002851721,5901.970448040536
"(1, 10, 37)",27.685155,85.29653333,59,671.7053487714791,53535.41537728869,5260.169918272566
"(1, 11, 37)",27.684905,85.29856167,60,201.6454046225905,53737.060781911285,5058.525784163651
"(1, 13, 6)",27.68456167,85.30116333,89,259.00161911728253,53996.06240102857,4799.548087749434
"(1, 14, 6)",27.68233833,85.30248,60,279.15630650396963,54275.218707532535,4643.619140941301
"(1, 15, 5)",27.67822667,85.30233,59,457.43425860847884,54732.65296614102,4642.072973240478
"(1, 16, 5)",27.67532167,85.30219333,60,323.30149822865286,55055.95446436967,4671.094321668011
"(1, 17, 4)",27.673205,85.30307333,59,250.8092027930341,55306.763667162704,4610.533463054818
"(1, 18, 4)",27.66877833,85.306565,60,600.4307065927485,55907.194373755454,4368.937039808733
"(1, 19, 4)",27.66674833,85.308585,60,300.8743182037239,56208.068691959175,4242.647789625033
"(1, 20, 3)",27.666685,85.30876667,59,19.227082777817568,56227.295774736995,4227.912452065682
"(1, 21, 3)",27.66628333,85.31014167,60,142.58775890530222,56369.8835336423,4114.659218209361
"(1, 22, 2)",27.66509833,85.31376833,59,380.6922827429943,56750.575816385295,3830.8896843080406
"(1, 23, 2)",27.66292333,85.31652833,60,363.83287757608343,57114.40869396138,3692.3594687340496
"(1, 24, 2)",27.661385,85.31848833,60,257.91617615330324,57372.32487011468,3612.6764144182307
"(1, 25, 1)",27.65828667,85.32226667,59,507.1151359187851,57879.44000603347,3517.353779746453
"(1, 26, 1)",27.65807167,85.32273333,60,51.806772467719696,57931.24677850118,3498.1792427467326
"(1, 27, 0)",27.65805167,85.32281,59,7.871830529918321,57939.1186090311,3493.9675569663127
"(1, 28, 0)",27.65881,85.32455833,60,191.7288759722552,58130.84748500336,3309.3339093505124
"(1, 28, 59)",27.659005,85.32494333,59,43.67983578098328,58174.52732078434,3266.6873696941066
"(1, 29, 59)",27.65905,85.32502333,60,9.33366356030765,58183.86098434465,3257.4934765255057
"(1, 30, 59)",27.66109833,85.327445,60,329.7884159952568,58513.649400339906,2927.802496499406
"(1, 31, 58)",27.66528833,85.33086667,59,575.0004450168311,59088.64984535674,2368.161486251263
"(1, 33, 28)",27.66715,85.33240167,90,256.32913754607455,59344.978982902816,2120.9994198832555
"(1, 34, 27)",27.66894667,85.33549167,59,364.02319634750364,59709.00217925032,1758.219935014294
"(1, 35, 27)",27.67112667,85.33954,60,466.58335866316696,60175.58553791348,1296.6179354689184
"(1, 36, 26)",27.67205333,85.34068667,59,152.86680176508474,60328.452339678566,1143.7966111124395
"(1, 37, 26)",27.67422667,85.342795,60,318.60204071206323,60647.05438039063,829.9654838709484
"(1, 38, 25)",27.676465,85.34565833,59,376.0975396235999,61023.151920014236,455.35798908352103
"(1, 39, 25)",27.677785,85.34762833,60,243.2602805760442,61266.41220059028,212.62268707146725
"(1, 40, 25)",27.67861667,85.34896333,60,160.72795485709165,61427.14015544738,53.12698535641677
"(1, 41, 24)",27.67950833,85.34947833,59,111.36453596011954,61538.5046914075,80.22522645836032
"(1, 42, 24)",27.68036833,85.34946333,60,95.63904323366401,61634.14373464116,175.84616296083775
"(1, 43, 23)",27.68505,85.34944167,59,520.5823211995555,62154.726055840714,696.4282724021331
"(1, 44, 23)",27.68639667,85.34995333,60,157.99078829919952,62312.71684413991,847.5180444095372
"(1, 45, 22)",27.68773333,85.350765,59,168.7540641800658,62481.47090831998,1002.9675393588292
"(1, 46, 22)",27.68978167,85.35196,60,256.36128163298093,62737.83218995296,1246.9533348422854
"(1, 47, 22)",27.69139,85.35285333,60,199.29757813216395,62937.12976808513,1440.5102766559928
"(1, 48, 21)",27.694695,85.35475667,59,412.5212386855159,63349.65100677064,1843.971186273866
"(1, 49, 21)",27.69897833,85.354895,60,476.4792424850327,63826.13024925567,2307.9073267042913
"(1, 50, 50)",27.70146833,85.35296833,89,335.6181016383741,64161.74835089404,2545.5051925450007
"(1, 51, 50)",27.702545,85.352255,60,138.7975580874383,64300.54590898148,2655.9979737899002
"(1, 52, 49)",27.70539167,85.35180167,59,319.66599129752717,64620.21190027901,2967.227988715143
"(1, 53, 49)",27.70607667,85.349505,60,238.58341996299865,64858.79532024201,3034.484930882996
"(1, 54, 48)",27.70570833,85.34682833,59,266.671420515529,65125.46674075754,3004.7813160203964
"(1, 55, 48)",27.70668333,85.34485333,60,222.6138823279085,65348.08062308545,3135.0306525304863
"(1, 56, 47)",27.70675167,85.34480333,59,9.053970680330597,65357.13459376578,3143.265117878694
"(1, 57, 47)",27.70706,85.34445333,60,48.607023263512204,65405.74161702929,3182.349261420741
"(1, 58, 47)",27.70725,85.34423167,60,30.37301265671601,65436.11462968601,3206.6581563880695
"(1, 59, 46)",27.70856333,85.343625,59,157.77596758567702,65593.89059727169,3360.583447732778
"(2, 0, 46)",27.71087667,85.34442667,60,269.0655082546762,65862.95610552636,3602.5670789070405
"(2, 1, 45)",27.71282667,85.345305,59,233.43350420592986,66096.38960973229,3807.1693693864663
"(2, 2, 45)",27.715475,85.34598,60,301.8841617929799,66398.27377152527,4093.952838999151
"(2, 3, 45)",27.7172,85.34649667,60,198.4394462170046,66596.71321774228,4281.342717559669
"(2, 4, 44)",27.717455,85.34658167,59,29.563432726084017,66626.27665046835,4309.071737658568
"(2, 6, 13)",27.71822833,85.34686167,89,90.29950036558239,66716.57615083393,4393.182635349816
"(2, 7, 13)",27.72111667,85.34584833,60,336.30158925205063,67052.87774008598,4720.32119861379
"(2, 8, 13)",27.72232,85.34543167,60,139.9485272555658,67192.82626734154,4856.937543522432
"(2, 9, 12)",27.72708833,85.34547167,59,530.2287222564478,67723.054989598,5385.259471970103
"(2, 10, 12)",27.72840333,85.34587333,60,151.471465258908,67874.5264548569,5528.428715127729
"(2, 11, 11)",27.73143833,85.34448667,59,364.0295610569859,68238.55601591388,5875.068549771675
"(2, 12, 11)",27.73199833,85.34410667,60,72.637824601141,68311.19384051503,5940.329228000473
"(2, 13, 10)",27.73501167,85.34220833,59,383.6385757936789,68694.83241630871,6292.617807401238
"(2, 14, 10)",27.73758667,85.34056833,60,328.68697545321277,69023.51939176192,6596.665894770521
"(2, 15, 10)",27.739275,85.33840833,60,283.60912780291164,69307.12851956482,6813.509093785727
"(2, 16, 9)",27.74007167,85.33687667,59,174.84185762976287,69481.9703771946,6926.358029858773
"(2, 17, 9)",27.74028333,85.33642667,60,50.152140871114796,69532.1225180657,6957.5521570819255
"(2, 18, 8)",27.740285,85.336435,59,0.840564504793496,69532.9630825705,6957.583406274796
"(2, 19, 8)",27.74047333,85.33606833,60,41.721962673016264,69574.68504524352,6984.892922847806
"(2, 20, 7)",27.74210333,85.33238333,59,405.4254972072615,69980.11054245078,7238.546990096342
"(2, 21, 37)",27.73895167,85.326645,90,664.6359607353811,70644.74650318616,7057.198015341818
"(2, 22, 36)",27.73784333,85.32493,59,208.98981987271065,70853.73632305888,6996.959571542758
"(2, 23, 36)",27.73613333,85.32207,60,339.6803696556174,71193.4166927145,6923.577258103289
"(2, 24, 36)",27.73502667,85.31784333,60,433.80446699567153,71627.22115971017,6985.660596967735
"(2, 25, 35)",27.73502167,85.31656667,59,125.64967907891707,71752.8708387891,7042.076771241232
"(2, 26, 35)",27.73485667,85.31397,60,256.2213239666451,72009.09216275574,7147.238684270226
"(2, 27, 34)",27.73479167,85.31033,59,358.32113854641983,72367.41330130216,7322.966661668893
"(2, 28, 34)",27.735055,85.30830167,60,201.76374902325932,72569.17705032542,7454.522527062991
"(2, 29, 34)",27.73530167,85.30637167,60,191.91978130440407,72761.09683162982,7582.209958773872
"(2, 30, 33)",27.73520833,85.30607,59,31.45202852099687,72792.54886015083,7590.28705263714
"(2, 31, 33)",27.732545,85.305465,60,302.0755743236528,73094.62443447448,7382.217145812534
"(2, 32, 32)",27.7285,85.30535667,59,449.9098362449273,73544.5342707194,7029.606596736995
"(2, 33, 32)",27.72620167,85.303335,60,323.89462145260114,73868.42889217201,6958.730080556999
"(2, 34, 31)",27.72486167,85.298085,59,537.8011753913115,74406.23006756333,7199.8086796396465
"(2, 35, 31)",27.72344167,85.29482333,60,357.77222237177324,74764.0022899351,7320.962418998798
"(2, 36, 31)",27.72202667,85.29192667,60,325.6528923351446,75089.65518227025,7430.263979365424
"(2, 37, 30)",27.71983333,85.28744333,59,504.21460711962885,75593.86978938988,7623.615420756983
"(2, 38, 30)",27.71831667,85.28437333,60,346.0656844039754,75939.93547379386,7771.21071688079
"(2, 39, 59)",27.71356667,85.283295,89,538.7365454322431,76478.6720192261,7576.367780275082
"(2, 40, 59)",27.7084,85.282675,60,577.7403951981292,77056.41241442422,7354.5178721119055
"(2, 41, 58)",27.70728833,85.282595,59,123.86269196770431,77180.27510639193,7307.136674780917
"(2, 42, 58)",27.70358667,85.282145,60,413.9829845751893,77594.25809096712,7179.24888335283
"(2, 43, 57)",27.69885333,85.28156833,59,529.3765377509178,78123.63462871803,7047.958593794371
"(2, 44, 57)",27.69685,85.28163167,60,222.84740208144174,78346.48203079948,6974.720765455376
"(2, 45, 56)",27.695785,85.28160333,59,118.45546287939223,78464.93749367888,6944.261208744421
"(2, 46, 26)",27.69462333,85.28168167,30,129.40188239433934,78594.33937607321,6902.79664428437
