time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(2, 21, 34)",27.70590333,85.348235,59,215.34901862779742,24403.528553345004,3017.648838874715
"(2, 22, 34)",27.70572833,85.34683833,60,138.8667616036937,24542.3953149487,3006.9119674304284
"(2, 23, 34)",27.70651667,85.34509333,60,192.86066206790073,24735.2559770166,3113.33914739279
"(2, 24, 33)",27.706715,85.34474167,59,41.046826764984736,24776.302803781586,3140.1252352452343
"(2, 25, 33)",27.70685,85.34465,60,17.515153444006827,24793.817957225594,3156.315288020503
"(2, 26, 32)",27.70683667,85.344615,59,3.750868346370893,24797.568825571965,3155.369833326943
"(2, 27, 32)",27.70685667,85.34459833,60,2.7638501699347704,24800.332675741898,3157.8168579649323
"(2, 28, 31)",27.70687833,85.34462667,59,3.685717826193463,24804.01839356809,3159.775353954739
"(2, 29, 31)",27.70752,85.343785,60,109.34504197403477,24913.363435542127,3243.5895192248995
"(2, 30, 31)",27.708935,85.34375667,60,157.3655364441007,25070.728971986227,3399.1401040994606
"(2, 31, 30)",27.71032333,85.344125,59,158.5763530458983,25229.305325032125,3545.919482461213
"(2, 32, 30)",27.711555,85.344765,60,150.75182241188787,25380.05714744401,3672.9419155236155
"(2, 33, 29)",27.71248667,85.34515,59,110.31187994554848,25490.36902738956,3771.274604843435
"(2, 34, 29)",27.71358,85.34552,60,126.91154687706094,25617.28057426662,3888.286648683693
"(2, 35, 28)",27.71521667,85.34587833,59,185.37625001002516,25802.656824276644,4066.187452473114
"(2, 36, 28)",27.71722667,85.346505,60,231.85852905087063,26034.515353327515,4284.245450793316
"(2, 37, 57)",27.71790333,85.346695,89,77.53079505300778,26112.046148380523,4358.103438093401
"(2, 38, 57)",27.71891333,85.34664833,60,112.40079499787721,26224.4469433784,4470.478193478641
"(2, 39, 57)",27.72139333,85.345715,60,290.66417423520323,26515.111117613604,4751.999617436809
"(2, 40, 26)",27.72152167,85.34570167,29,14.330949087325543,26529.44206670093,4766.329196373248
"(2, 41, 56)",27.72264833,85.34531333,90,130.980664234892,26660.42273093582,4894.284446045863
"(2, 42, 55)",27.72601,85.345105,59,374.36267478995705,27034.78540572578,5268.502159086188
"(2, 43, 55)",27.72839333,85.34585,60,274.9718374955599,27309.75724322134,5527.466552302103
"(2, 44, 54)",27.72997333,85.34541333,59,180.86868430408276,27490.62592752542,5705.646467695597
"(2, 45, 54)",27.7319,85.34416667,60,246.88547257736002,27737.51140010278,5928.915952752556
"(2, 46, 54)",27.73440667,85.34261833,60,317.66723897632164,28055.178639079102,6221.281210588272
"(2, 47, 53)",27.73529833,85.342035,59,114.57045503641436,28169.749094115516,6326.238489445003
"(2, 48, 53)",27.73757333,85.34059333,60,290.04295559667037,28459.792049712185,6594.869238345933
"(2, 49, 52)",27.739185,85.33859667,59,265.9513031556136,28725.743352867798,6800.688181327029
"(2, 50, 52)",27.73954667,85.33777833,60,90.02006078320895,28815.763413651006,6853.470799724456
"(2, 51, 51)",27.74021,85.33662333,59,135.50339054511954,28951.266804196126,6945.98826851491
"(2, 52, 51)",27.74028333,85.33657,60,9.697056484854436,28960.963860680982,6954.962524010455
"(2, 53, 51)",27.74035667,85.33645,60,14.351851795511458,28975.315712476495,6965.144338085705
"(2, 54, 50)",27.740965,85.33525833,59,135.38708005648326,29110.70279253298,7053.965398634241
"(2, 56, 20)",27.74203333,85.33200833,90,341.19277329753277,29451.895565830513,7239.651636142083
"(2, 57, 19)",27.741065,85.330125,59,214.35146713130234,29666.247032961815,7182.0178836120185
"(2, 58, 19)",27.73861833,85.32612333,60,478.6583102006202,30144.905343162434,7038.671068589539
"(2, 59, 18)",27.73746,85.32421333,59,227.86982957643548,30372.77517273887,6981.782997577536
"(3, 0, 18)",27.73587667,85.32149667,60,320.1289596133779,30692.90413235225,6919.5685810336145
"(3, 1, 17)",27.73503167,85.31742667,59,411.4388314158993,31104.34296376815,7004.533400404757
"(3, 2, 17)",27.73481333,85.31459,60,280.23802133957,31384.58098510772,7113.374411230869
"(3, 3, 17)",27.73478833,85.314265,60,32.10702567921345,31416.688010786933,7126.443823118815
"(3, 4, 16)",27.73485833,85.31347167,59,78.46642848313586,31495.154439270067,7171.513181407878
"(3, 5, 16)",27.73475667,85.31135833,60,208.3015776349999,31703.456016905067,7266.880253833846
"(3, 6, 15)",27.73483,85.3097,59,163.41618178344325,31866.87219868851,7359.395359463026
"(3, 7, 15)",27.73515333,85.30766333,60,203.6471698732129,32070.519368561723,7498.007516664689
"(3, 8, 14)",27.73515,85.306015,59,162.22831855008405,32232.74768711181,7587.978608291338
"(3, 9, 14)",27.73504,85.30583333,60,21.663300695042206,32254.410987806852,7587.990486007002
"(3, 10, 14)",27.73507167,85.30581833,60,3.818469977984058,32258.229457784837,7591.72905543479
"(3, 11, 13)",27.73490167,85.30568667,59,22.918044261810213,32281.147502046646,7583.513756359907
"(3, 12, 13)",27.73241833,85.30542333,60,277.34848796648816,32558.495990013133,7373.229781976506
"(3, 13, 12)",27.729375,85.30539,59,338.41875595672127,32896.91474596985,7104.355398480104
"(3, 14, 42)",27.72669,85.30414167,90,322.8524052116152,33219.76715118146,6948.690031182348
"(3, 15, 41)",27.72628833,85.30353833,59,74.30640334457279,33294.07355452603,6952.998106659963
"(3, 16, 41)",27.72502833,85.29867,60,499.24303718813553,33793.31659171417,7172.731394483572
"(3, 17, 40)",27.72481667,85.29792167,59,77.32597094006881,33870.64256265423,7207.561970276329
"(3, 18, 40)",27.724475,85.296985,60,99.7166223350473,33970.359184989284,7246.101832671126
"(3, 19, 40)",27.72330167,85.29463833,60,265.28231407535617,34235.64149906464,7323.829071955497
"(3, 20, 39)",27.72255167,85.293015,59,180.23949676547693,34415.88099583011,7387.215996032103
"(3, 21, 39)",27.720955,85.289735,60,368.452021103538,34784.333016933655,7521.216443190414
