time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(5, 8, 20)",27.70825667,85.34348833,59,140.5249328482167,179930.04643722723,3329.345834365702
"(5, 9, 50)",27.70968,85.34399167,90,165.84242085291203,180095.88885808014,3477.2034206346757
"(5, 10, 49)",27.709995,85.34415,59,38.33776530321575,180134.22662338335,3509.451022937752
"(5, 11, 49)",27.711045,85.34457667,60,124.07995359633192,180258.3065769797,3619.1124002620036
"(5, 12, 48)",27.71251,85.3452,59,174.07403217670574,180432.3806091564,3773.3009439995976
"(5, 13, 48)",27.71429833,85.34564833,60,203.691794611749,180636.07240376814,3966.551576980196
"(5, 14, 47)",27.71561833,85.34605333,59,152.0952940057774,180788.16769777393,4109.23759876456
"(5, 15, 47)",27.71648333,85.3463,60,99.20117805463585,180887.36887582857,4203.234611016004
"(5, 16, 47)",27.71690667,85.34648833,60,50.59216859458625,180937.96104442317,4248.859323638332
"(5, 17, 46)",27.71732667,85.34652667,59,46.85411281026753,180984.81515723345,4295.194864631009
"(5, 18, 46)",27.71746667,85.34666333,60,20.574313310997507,181005.38947054444,4309.84409953287
"(5, 19, 45)",27.71755833,85.34660333,59,11.779720157495452,181017.16919070194,4320.396859755475
"(5, 20, 45)",27.71770667,85.34665667,60,17.3101662078641,181034.4793569098,4336.518185276691
"(5, 21, 45)",27.71794833,85.34673833,60,28.04787432366408,181062.5272312335,4362.832593831062
"(5, 22, 44)",27.71992333,85.34634333,59,223.02536816759297,181285.55259940107,4584.490278111651
"(5, 23, 44)",27.72252333,85.345395,60,303.80297681481966,181589.3555762159,4879.766644938202
"(5, 24, 43)",27.72540167,85.34488833,59,323.9189872911641,181913.27456350706,5202.89193526551
"(5, 25, 43)",27.72863167,85.34592167,60,373.28305099207205,182286.55761449912,5553.465956928907
"(5, 26, 42)",27.72954833,85.34567167,59,104.85596349519489,182391.4135779943,5656.768408756429
"(5, 27, 42)",27.73199167,85.34409833,60,312.71949461350283,182704.1330726078,5939.664608102186
"(5, 29, 11)",27.73508833,85.34215333,89,393.967181067228,183098.10025367502,6301.703275673654
"(5, 30, 11)",27.73790833,85.34035833,60,359.9097510015506,183458.01000467656,6634.880018474801
"(5, 31, 11)",27.739055,85.338875,60,193.82628899010237,183651.83629366665,6782.146711483874
"(5, 32, 10)",27.73917667,85.33867667,59,23.74913193509232,183675.58542560175,6798.5384795876835
"(5, 33, 10)",27.73919667,85.33862,60,6.004266122820174,183681.58969172457,6801.60869528747
"(5, 33, 39)",27.73937167,85.33828167,29,38.566161424442676,183720.15585314902,6826.120660388536
"(5, 35, 5)",27.702575,85.35229833,86,4317.958709628838,188038.11456277786,2659.75967763961
"(5, 36, 5)",27.74068,85.33579,60,4537.98550690572,192576.10006968357,7012.670350735411
"(5, 37, 4)",27.74205833,85.33299167,59,315.1695734816569,192891.26964316523,7219.992060195979
"(5, 38, 4)",27.74213167,85.33239167,60,59.608447134177624,192950.8780902994,7241.421380312975
"(5, 39, 3)",27.741735,85.33116333,59,128.68063842337105,193079.55872872277,7227.719783080693
"(5, 40, 3)",27.73956333,85.32754333,60,430.387858507001,193509.94658722976,7094.301396472732
"(5, 41, 3)",27.73784167,85.32475,60,334.9990356729647,193844.9456229027,7002.92366937895
"(5, 42, 2)",27.73702333,85.32344667,59,157.26871660899326,194002.2143395117,6963.8406439683595
"(5, 43, 2)",27.73548,85.320625,60,326.45067794803117,194328.66501745975,6913.92388586388
"(5, 44, 1)",27.73497833,85.317675,59,295.6477702749012,194624.31278773464,6988.255455847211
"(5, 45, 1)",27.73496833,85.31605,60,159.9358950658295,194784.24868280048,7060.367116852201
"(5, 46, 30)",27.73478667,85.31184833,89,414.0205637795003,195198.26924657996,7244.96091526184
"(5, 47, 30)",27.73483833,85.310025,60,179.54379133434074,195377.8130379143,7343.211502667586
"(5, 48, 0)",27.73503333,85.30881167,30,121.36822186406764,195499.1812597784,7425.318140587008
"(5, 49, 29)",27.73466667,85.30555833,89,322.7784095771458,195821.95966935554,7569.238865230809
"(5, 50, 29)",27.73419,85.30544833,60,54.097646737969384,195876.0573160935,7532.020217864097
"(5, 51, 28)",27.73298,85.30529333,59,135.40794442586602,196011.46526051936,7431.310272702346
"(5, 52, 28)",27.73297833,85.30523167,60,6.0715107911544255,196017.53677131052,7434.713650861742
"(5, 53, 27)",27.733,85.305205,59,3.563179938447983,196021.09995124897,7438.20430010771
"(5, 53, 57)",27.73299833,85.30521167,30,0.6822297839995385,196021.78218103296,7437.669166106041
