time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 29, 12)",27.67364,85.342185,60,328.0083253771957,98442.80433521445,917.4982001095686
"(8, 30, 11)",27.67532667,85.34387667,59,250.84971185290897,98693.65404706735,671.6614970915977
"(8, 31, 11)",27.67695833,85.34643667,60,310.591740805853,99004.24578787321,361.12510077691564
"(8, 32, 10)",27.67773667,85.34762667,59,145.6774763249209,99149.92326419814,215.62456539199724
"(8, 33, 10)",27.67772667,85.34762833,60,1.1238999722663443,99151.0471641704,216.09181099579845
"(8, 34, 9)",27.6782,85.34829333,59,84.01298116747411,99235.06014533788,132.7629907772829
"(8, 35, 9)",27.67860833,85.34892333,60,76.87704644024056,99311.93719177812,57.140242498064474
"(8, 36, 9)",27.67945833,85.34944333,60,107.49472435309595,99419.43191613122,74.6960543503822
"(8, 37, 8)",27.67986,85.34943333,59,44.674519625884585,99464.1064357571,119.36924616065781
"(8, 38, 8)",27.68072667,85.34949333,60,96.55024340071942,99560.65667915782,215.70635211878545
"(8, 39, 37)",27.68344833,85.349105,89,305.0408929072248,99865.69757206505,519.5532837694221
"(8, 40, 37)",27.68344,85.34908,60,2.6301506863014312,99868.32772275135,518.8044344131505
"(8, 41, 36)",27.68484667,85.34938667,59,159.30267377617153,100027.63039652751,673.8613211846384
"(8, 42, 36)",27.686145,85.34980333,60,150.0839141344401,100177.71431066195,818.8503109652967
"(8, 43, 36)",27.68764833,85.350665,60,187.46103918551077,100365.17534984746,992.3755750503307
"(8, 44, 35)",27.69077,85.35246167,59,389.59252457705503,100754.7678744245,1364.6863567543987
"(8, 45, 35)",27.69337833,85.353965,60,325.61905442512085,101080.38692884962,1681.8420538257137
"(8, 46, 34)",27.695795,85.35502667,59,288.33540758541346,101368.72233643504,1968.8343423431386
"(8, 47, 34)",27.70007833,85.354115,60,484.66820154613066,101853.39053798116,2411.316108789714
"(8, 48, 33)",27.701415,85.35298833,59,185.45806987565874,102038.84860785682,2539.8979516913587
"(8, 49, 33)",27.70395333,85.35197167,60,299.4704411136112,102338.31904897043,2809.2193772355085
"(8, 50, 33)",27.706155,85.35000833,60,311.9182720829484,102650.23732105337,3043.6585127911712
"(8, 51, 32)",27.70571833,85.34706833,59,293.4756332408596,102943.71295429423,3003.9386683316256
"(8, 52, 32)",27.70646,85.34515333,60,205.77285740833892,103149.48581170257,3106.285139974899
"(8, 53, 31)",27.70646,85.34513667,59,1.6401012119992469,103151.12591291458,3106.5098634372544
"(8, 54, 31)",27.70665,85.34479667,60,39.58140836566156,103190.70732128024,3132.1779048805934
"(8, 55, 30)",27.70675,85.34472833,59,12.996372611092537,103203.70369389132,3144.1687856299027
"(8, 56, 30)",27.70700833,85.34450667,60,36.073472789312675,103239.77716668064,3175.861597270507
"(8, 57, 59)",27.70699667,85.34448833,89,2.222781497196083,103241.99994817784,3174.858819490801
